32-1,120823888,-12398
32-2,120827794,-6354
32-3,120831700,551
32-4,120835606,6430
32-5,120839512,7105
32-6,120843418,624
32-7,120847324,-8391
32-8,120851230,-15415
32-9,120855136,-15059
32-10,120859042,-7191
32-11,120862948,2096
32-12,120866854,7433
32-13,120870760,6427
32-14,120874666,2947
32-15,120878572,1197
32-16,120882478,674
32-17,120886384,1119
32-18,120890290,2456
32-19,120894196,4111
32-20,120898102,4937
32-21,120902008,4000
32-22,120905914,2527
32-23,120909820,1469
32-24,120913726,773
32-25,120917632,1163
32-26,120921538,2910
32-27,120925444,4445
32-28,120929350,3878
32-29,120933256,1215
32-30,120937162,-1494
32-31,120941068,-2367
32-32,120944974,-1010
32-1,120948855,853
32-2,120952761,3683
32-3,120956667,5759
32-4,120960573,3402
32-5,120964479,-2432
32-6,120968385,-9668
32-7,120972291,-13071
32-8,120976197,-9308
32-9,120980103,-2092
32-10,120984009,4036
32-11,120987915,5731
32-12,120991821,3194
32-13,120995727,789
32-14,120999633,-312
32-15,121003539,-603
32-16,121007445,503
32-17,121011351,2098
32-18,121015257,3656
32-19,121019163,3874
32-20,121023069,2607
32-21,121026975,1475
32-22,121030881,455
32-23,121034787,652
32-24,121038693,1247
32-25,121042599,1827
32-26,121046505,3719
32-27,121050411,4268
32-28,121054317,2713
32-29,121058223,-489
32-30,121062129,-3901
32-31,121066035,-4756
32-32,121069941,-2179
32-1,121073853,3105
32-2,121077759,6468
32-3,121081665,3116
32-4,121085571,-4943
32-5,121089477,-11679
32-6,121093383,-12832
32-7,121097289,-7659
32-8,121101195,-308
32-9,121105101,4837
32-10,121109007,5190
32-11,121112913,2276
32-12,121116819,287
32-13,121120725,-796
32-14,121124631,-812
32-15,121128537,516
32-16,121132443,2260
32-17,121136349,3714
32-18,121140255,3385
32-19,121144161,2042
32-20,121148067,817
32-21,121151973,-30
32-22,121155879,141
32-23,121159785,1130
32-24,121163691,2183
32-25,121167597,2821
32-26,121171503,2869
32-27,121175409,2155
32-28,121179315,443
32-29,121183221,-1643
32-30,121187127,-2740
32-31,121191033,-1978
32-32,121194939,937
32-1,121198850,3171
32-2,121202756,3075
32-3,121206662,1290
32-4,121210568,-963
32-5,121214474,-1261
32-6,121218380,-124
32-7,121222286,1406
32-8,121226192,2775
32-9,121230098,2575
32-10,121234004,1404
32-11,121237910,506
32-12,121241816,-91
32-13,121245722,5
32-14,121249628,404
32-15,121253534,1303
32-16,121257440,2328
32-17,121261346,1924
32-18,121265252,708
32-19,121269158,-989
32-20,121273064,-1965
32-21,121276970,-1471
32-22,121280876,-432
32-23,121284782,2674
32-24,121288688,4255
32-25,121292594,760
32-26,121296500,-5477
32-27,121300406,-11905
32-28,121304312,-14172
32-29,121308218,-10882
32-30,121312124,-3672
32-31,121316030,3495
32-32,121319936,4308
32-1,121323848,-2311
32-2,121327754,-10444
32-3,121331660,-14989
32-4,121335566,-12425
32-5,121339472,-3958
32-6,121343378,3433
32-7,121347284,5881
32-8,121351190,3652
32-9,121355096,1511
32-10,121359002,1168
32-11,121362908,1000
32-12,121366814,901
32-13,121370720,1691
32-14,121374626,4515
32-15,121378532,5484
32-16,121382438,1413
32-17,121386344,-6095
32-18,121390250,-12562
32-19,121394156,-12481
32-20,121398062,-6051
32-21,121401968,1442
32-22,121405874,5509
32-23,121409780,4768
32-24,121413686,1999
32-25,121417592,956
32-26,121421498,1581
32-27,121425404,1852
32-28,121429310,1511
32-29,121433216,2312
32-30,121437122,2913
32-31,121441028,74
32-32,121444934,-5894
32-1,121448846,-12538
32-2,121452752,-14408
32-3,121456658,-9438
32-4,121460564,-1679
32-5,121464470,4983
32-6,121468376,6258
32-7,121472282,3274
32-8,121476188,1162
32-9,121480094,155
32-10,121484000,-10
32-11,121487906,1066
32-12,121491812,2586
32-13,121495718,4067
32-14,121499624,4097
32-15,121503530,2867
32-16,121507436,1734
32-17,121511342,773
32-18,121515248,797
32-19,121519154,1605
32-20,121523060,2784
