32-1,365354869,-258
32-2,365358775,-419
32-3,365362681,-330
32-4,365366587,-32
32-5,365370493,227
32-6,365374399,284
32-7,365378305,125
32-8,365382211,-48
32-9,365386117,-123
32-10,365390023,-122
32-11,365393929,-14
32-12,365397835,122
32-13,365401741,227
32-14,365405647,218
32-15,365409553,105
32-16,365413459,-5
32-17,365417365,-88
32-18,365421271,-82
32-19,365425177,0
32-20,365429083,115
32-21,365432989,198
32-22,365436895,156
32-23,365440801,19
32-24,365444707,-110
32-25,365448613,-116
32-26,365452519,-46
32-27,365456425,-43
32-28,365460331,-59
32-29,365464237,-121
32-30,365468143,-247
32-31,365472049,-343
32-32,365475955,-422
32-1,365479867,-397
32-2,365483773,-224
32-3,365487679,2
32-4,365491585,214
32-5,365495491,224
32-6,365499397,42
32-7,365503303,-97
32-8,365507209,-174
32-9,365511115,-173
32-10,365515021,-92
32-11,365518927,-2
32-12,365522833,49
32-13,365526739,-7
32-14,365530645,-111
32-15,365534551,-193
32-16,365538457,-239
32-17,365542363,-206
32-18,365546269,-123
32-19,365550175,-23
32-20,365554081,33
32-21,365557987,-30
32-22,365561893,-124
32-23,365565799,-228
32-24,365569705,-264
32-25,365573611,-172
32-26,365577517,-82
32-27,365581423,-17
32-28,365585329,-130
32-29,365589235,-412
32-30,365593141,-640
32-31,365597047,-696
32-32,365600953,-519
32-1,365604865,-215
32-2,365608771,28
32-3,365612677,138
32-4,365616583,94
32-5,365620489,-57
32-6,365624395,-157
32-7,365628301,-198
32-8,365632207,-160
32-9,365636113,-58
32-10,365640019,33
32-11,365643925,58
32-12,365647831,-40
32-13,365651737,-157
32-14,365655643,-234
32-15,365659549,-237
32-16,365663455,-140
32-17,365667361,-14
32-18,365671267,101
32-19,365675173,113
32-20,365679079,8
32-21,365682985,-122
32-22,365686891,-220
32-23,365690797,-233
32-24,365694703,-187
32-25,365698609,-24
32-26,365702515,157
32-27,365706421,70
32-28,365710327,-277
32-29,365714233,-680
32-30,365718139,-845
32-31,365722045,-594
32-32,365725951,-145
32-1,365729862,215
32-2,365733768,314
32-3,365737674,136
32-4,365741580,-36
32-5,365745486,-121
32-6,365749392,-159
32-7,365753298,-86
32-8,365757204,35
32-9,365761110,140
32-10,365765016,137
32-11,365768922,13
32-12,365772828,-111
32-13,365776734,-184
32-14,365780640,-169
32-15,365784546,-76
32-16,365788452,29
32-17,365792358,113
32-18,365796264,95
32-19,365800170,4
32-20,365804076,-83
32-21,365807982,-137
32-22,365811888,-89
32-23,365815794,8
32-24,365819700,118
32-25,365823606,238
32-26,365827512,196
32-27,365831418,1
32-28,365835324,-266
32-29,365839230,-446
32-30,365843136,-384
32-31,365847042,-144
32-32,365850948,170
32-1,365854860,301
32-2,365858766,120
32-3,365862672,-195
32-4,365866578,-419
32-5,365870484,-421
32-6,365874390,-200
32-7,365878296,86
32-8,365882202,269
32-9,365886108,231
32-10,365890014,39
32-11,365893920,-91
32-12,365897826,-143
32-13,365901732,-100
32-14,365905638,24
32-15,365909544,145
32-16,365913450,203
32-17,365917356,131
32-18,365921262,12
32-19,365925168,-84
32-20,365929074,-116
32-21,365932980,-56
32-22,365936886,56
32-23,365940792,160
32-24,365944698,179
32-25,365948604,135
32-26,365952510,38
32-27,365956416,-129
32-28,365960322,-269
32-29,365964228,-318
32-30,365968134,-179
32-31,365972040,152
32-32,365975946,332
32-1,365979858,237
32-2,365983764,-40
32-3,365987670,-280
32-4,365991576,-211
32-5,365995482,55
32-6,365999388,310
32-7,366003294,436
32-8,366007200,333
32-9,366011106,163
32-10,366015012,82
32-11,366018918,67
32-12,366022824,156
32-13,366026730,299
32-14,366030636,415
32-15,366034542,429
32-16,366038448,313
32-17,366042354,179
32-18,366046260,78
32-19,366050166,47
32-20,366054072,110
32-21,366057978,202
32-22,366061884,297
32-23,366065790,282
32-24,366069696,179
32-25,366073602,130
32-26,366077508,84
32-27,366081414,43
32-28,366085320,-31
32-29,366089226,-38
32-30,366093132,101
32-31,366097038,178
32-32,366100944,106
32-1,366104855,-93
