32-1,43252542,21
32-2,43256448,309
32-3,43260354,-43
32-4,43264260,-379
32-5,43268166,-94
32-6,43272072,313
32-7,43275978,137
32-8,43279884,-307
32-9,43283790,-220
32-10,43287696,232
32-11,43291602,217
32-12,43295508,-256
32-13,43299414,-355
32-14,43303320,93
32-15,43307226,270
32-16,43311132,-151
32-17,43315038,-400
32-18,43318944,-11
32-19,43322850,325
32-20,43326756,25
32-21,43330662,-352
32-22,43334568,-126
32-23,43338474,301
32-24,43342380,172
32-25,43346286,-289
32-26,43350192,-236
32-27,43354098,237
32-28,43358004,258
32-29,43361910,-221
32-30,43365816,-342
32-31,43369722,100
32-32,43373628,299
32-1,43377357,-111
32-2,43381263,-403
32-3,43385169,-50
32-4,43389075,322
32-5,43392981,58
32-6,43396887,-344
32-7,43400793,-138
32-8,43404699,305
32-9,43408605,192
32-10,43412511,-272
32-11,43416417,-237
32-12,43420323,255
32-13,43424229,310
32-14,43428135,-173
32-15,43432041,-321
32-16,43435947,112
32-17,43439853,342
32-18,43443759,-54
32-19,43447665,-383
32-20,43451571,-60
32-21,43455477,312
32-22,43459383,72
32-23,43463289,-329
32-24,43467195,-159
32-25,43471101,308
32-26,43475007,260
32-27,43478913,-220
32-28,43482819,-257
32-29,43486725,209
32-30,43490631,315
32-31,43494537,-134
32-32,43498443,-324
32-1,43502355,101
32-2,43506261,379
32-3,43510167,6
32-4,43514073,-342
32-5,43517979,-33
32-6,43521885,386
32-7,43525791,179
32-8,43529697,-295
32-9,43533603,-193
32-10,43537509,283
32-11,43541415,258
32-12,43545321,-209
32-13,43549227,-255
32-14,43553133,195
32-15,43557039,321
32-16,43560945,-110
32-17,43564851,-330
32-18,43568757,50
32-19,43572663,346
32-20,43576569,25
32-21,43580475,-329
32-22,43584381,-67
32-23,43588287,340
32-24,43592193,157
32-25,43596099,-299
32-26,43600005,-233
32-27,43603911,210
32-28,43607817,237
32-29,43611723,-194
32-30,43615629,-303
32-31,43619535,131
32-32,43623441,331
32-1,43627352,-81
32-2,43631258,-370
32-3,43635164,-22
32-4,43639070,327
32-5,43642976,49
32-6,43646882,-341
32-7,43650788,-145
32-8,43654694,272
32-9,43658600,167
32-10,43662506,-282
32-11,43666412,-263
32-12,43670318,198
32-13,43674224,260
32-14,43678130,-199
32-15,43682036,-359
32-16,43685942,82
32-17,43689848,347
32-18,43693754,-39
32-19,43697660,-363
32-20,43701566,-32
32-21,43705472,340
32-22,43709378,85
32-23,43713284,-344
32-24,43717190,-183
32-25,43721096,259
32-26,43725002,161
32-27,43728908,-318
32-28,43732814,-343
32-29,43736720,119
32-30,43740626,239
32-31,43744532,-208
32-32,43748438,-400
32-1,43752350,27
32-2,43756256,306
32-3,43760162,-59
32-4,43764068,-407
32-5,43767974,-104
32-6,43771880,299
32-7,43775786,78
32-8,43779692,-351
32-9,43783598,-213
32-10,43787504,237
32-11,43791410,188
32-12,43795316,-283
32-13,43799222,-343
32-14,43803128,90
32-15,43807034,211
32-16,43810940,-202
32-17,43814846,-395
32-18,43818752,0
32-19,43822658,290
32-20,43826564,-38
32-21,43830470,-393
32-22,43834376,-131
32-23,43838282,282
32-24,43842188,107
32-25,43846094,-343
32-26,43850000,-247
32-27,43853906,231
32-28,43857812,234
32-29,43861718,-230
32-30,43865624,-309
32-31,43869530,153
32-32,43873436,344
32-1,43877470,-69
32-2,43881376,-337
32-3,43885282,21
32-4,43889188,358
32-5,43893094,77
32-6,43897000,-329
32-7,43900906,-142
32-8,43904812,295
32-9,43908718,173
32-10,43912624,-294
32-11,43916530,-242
32-12,43920436,232
32-13,43924342,266
32-14,43928248,-205
32-15,43932154,-349
32-16,43936060,87
32-17,43939966,339
32-18,43943872,-25
32-19,43947778,-321
32-20,43951684,13
32-21,43955590,365
32-22,43959496,80
32-23,43963402,-354
32-24,43967308,-183
32-25,43971214,261
32-26,43975120,156
32-27,43979026,-329
32-28,43982932,-330
32-29,43986838,152
32-30,43990744,265
32-31,43994650,-179
32-32,43998556,-363
32-1,44002376,63
32-2,44006282,332
32-3,44010188,-26
32-4,44014094,-348
32-5,44018000,-51
32-6,44021906,314
32-7,44025812,57
32-8,44029718,-402
32-9,44033624,-272
32-10,44037530,205
32-11,44041436,180
32-12,44045342,-283
32-13,44049248,-320
32-14,44053154,134
32-15,44057060,256
32-16,44060966,-163
32-17,44064872,-383
32-18,44068778,0
32-19,44072684,329
32-20,44076590,33
32-21,44080496,-324
32-22,44084402,-70
32-23,44088308,316
32-24,44092214,105
32-25,44096120,-354
32-26,44100026,-256
32-27,44103932,221
32-28,44107838,227
32-29,44111744,-229
32-30,44115650,-282
32-31,44119556,193
32-32,44123462,368
32-1,44127343,-62
32-2,44131249,-333
32-3,44135155,38
32-4,44139061,360
32-5,44142967,19
32-6,44146873,-386
32-7,44150779,-141
32-8,44154685,297
32-9,44158591,148
32-10,44162497,-301
32-11,44166403,-225
32-12,44170309,247
32-13,44174215,269
32-14,44178121,-210
32-15,44182027,-336
32-16,44185933,115
32-17,44189839,338
32-18,44193745,-58
32-19,44197651,-372
32-20,44201557,-45
32-21,44205463,307
32-22,44209369,23
32-23,44213275,-379
32-24,44217181,-163
32-25,44221087,273
32-26,44224993,153
32-27,44228899,-319
32-28,44232805,-305
32-29,44236711,185
32-30,44240617,291
32-31,44244523,-158
32-32,44248429,-343
32-1,44252340,64
32-2,44256246,310
32-3,44260152,-69
32-4,44264058,-404
32-5,44267964,-97
32-6,44271870,288
32-7,44275776,41
32-8,44279682,-393
32-9,44283588,-204
32-10,44287494,260
32-11,44291400,168
32-12,44295306,-293
32-13,44299212,-325
32-14,44303118,118
32-15,44307024,247
32-16,44310930,-196
32-17,44314836,-412
32-18,44318742,-8
32-19,44322648,268
32-20,44326554,-82
32-21,44330460,-426
32-22,44334366,-137
32-23,44338272,271
32-24,44342178,55
32-25,44346084,-403
32-26,44349990,-298
32-27,44353896,153
32-28,44357802,132
32-29,44361708,-315
32-30,44365614,-361
32-31,44369520,88
32-32,44373426,240
32-1,44377338,-172
32-2,44381244,-400
32-3,44385150,-10
32-4,44389056,298
32-5,44392962,-37
32-6,44396868,-405
32-7,44400774,-146
32-8,44404680,271
32-9,44408586,105
32-10,44412492,-345
32-11,44416398,-264
32-12,44420304,211
32-13,44424210,231
32-14,44428116,-245
32-15,44432022,-363
32-16,44435928,77
32-17,44439834,275
32-18,44443740,-102
32-19,44447646,-351
32-20,44451552,-15
32-21,44455458,309
32-22,44459364,38
32-23,44463270,-339
32-24,44467176,-113
32-25,44471082,339
32-26,44474988,220
32-27,44478894,-253
32-28,44482800,-245
32-29,44486706,213
32-30,44490612,278
32-31,44494518,-185
32-32,44498424,-333
32-1,44502458,101
32-2,44506364,332
32-3,44510270,-52
32-4,44514176,-364
32-5,44518082,-42
32-6,44521988,315
32-7,44525894,46
32-8,44529800,-370
32-9,44533706,-200
32-10,44537612,246
32-11,44541518,166
32-12,44545424,-315
32-13,44549330,-341
32-14,44553236,122
32-15,44557142,227
32-16,44561048,-210
32-17,44564954,-385
32-18,44568860,33
32-19,44572766,297
32-20,44576672,-51
32-21,44580578,-365
32-22,44584484,-71
32-23,44588390,313
32-24,44592296,102
32-25,44596202,-325
32-26,44600108,-168
32-27,44604014,314
32-28,44607920,271
32-29,44611826,-218
32-30,44615732,-294
32-31,44619638,162
32-32,44623544,320
32-1,44627333,-105
32-2,44631239,-336
32-3,44635145,40
32-4,44639051,314
32-5,44642957,-41
32-6,44646863,-406
32-7,44650769,-138
32-8,44654675,283
32-9,44658581,150
32-10,44662487,-271
32-11,44666393,-221
32-12,44670299,220
32-13,44674205,222
32-14,44678111,-264
32-15,44682017,-350
32-16,44685923,122
32-17,44689829,295
32-18,44693735,-124
32-19,44697641,-398
32-20,44701547,-41
32-21,44705453,318
32-22,44709359,33
32-23,44713265,-354
32-24,44717171,-106
32-25,44721077,339
32-26,44724983,203
32-27,44728889,-263
32-28,44732795,-218
32-29,44736701,266
32-30,44740607,305
32-31,44744513,-184
32-32,44748419,-328
32-1,44752361,119
32-2,44756267,362
32-3,44760173,-19
32-4,44764079,-336
32-5,44767985,-14
32-6,44771891,358
32-7,44775797,95
32-8,44779703,-322
32-9,44783609,-145
32-10,44787515,289
32-11,44791421,204
32-12,44795327,-262
32-13,44799233,-284
32-14,44803139,185
32-15,44807045,292
32-16,44810951,-164
32-17,44814857,-349
32-18,44818763,75
32-19,44822669,342
32-20,44826575,-40
32-21,44830481,-385
32-22,44834387,-68
32-23,44838293,310
32-24,44842199,71
32-25,44846105,-336
32-26,44850011,-175
32-27,44853917,277
32-28,44857823,212
32-29,44861729,-292
32-30,44865635,-367
32-31,44869541,80
32-32,44873447,214
32-1,44877329,-202
32-2,44881235,-390
32-3,44885141,36
32-4,44889047,345
32-5,44892953,5
32-6,44896859,-361
32-7,44900765,-98
32-8,44904671,315
32-9,44908577,141
32-10,44912483,-310
32-11,44916389,-203
32-12,44920295,284
32-13,44924201,269
32-14,44928107,-212
32-15,44932013,-283
32-16,44935919,167
32-17,44939825,323
32-18,44943731,-99
32-19,44947637,-354
32-20,44951543,21
32-21,44955449,358
32-22,44959355,60
32-23,44963261,-312
32-24,44967167,-79
32-25,44971073,344
32-26,44974979,206
32-27,44978885,-257
32-28,44982791,-230
32-29,44986697,213
32-30,44990603,233
32-31,44994509,-242
32-32,44998415,-371
32-1,45002326,85
32-2,45006232,314
32-3,45010138,-83
32-4,45014044,-369
32-5,45017950,-17
32-6,45021856,332
32-7,45025762,44
