32-1,104391429,-1138
32-2,104395335,-1347
32-3,104399241,-836
32-4,104403147,-48
32-5,104407053,473
32-6,104410959,466
32-7,104414865,77
32-8,104418771,-131
32-9,104422677,-160
32-10,104426583,-131
32-11,104430489,66
32-12,104434395,269
32-13,104438301,381
32-14,104442207,295
32-15,104446113,120
32-16,104450019,10
32-17,104453925,-23
32-18,104457831,58
32-19,104461737,168
32-20,104465643,268
32-21,104469549,292
32-22,104473455,183
32-23,104477361,50
32-24,104481267,-78
32-25,104485173,-64
32-26,104489079,-33
32-27,104492985,-19
32-28,104496891,226
32-29,104500797,271
32-30,104504703,-104
32-31,104508609,-751
32-32,104512515,-1329
32-1,104516427,-1275
32-2,104520333,-602
32-3,104524239,159
32-4,104528145,583
32-5,104532051,426
32-6,104535957,1
32-7,104539863,-152
32-8,104543769,-180
32-9,104547675,-95
32-10,104551581,107
32-11,104555487,260
32-12,104559393,305
32-13,104563299,192
32-14,104567205,83
32-15,104571111,22
32-16,104575017,4
32-17,104578923,62
32-18,104582829,137
32-19,104586735,223
32-20,104590641,228
32-21,104594547,141
32-22,104598453,66
32-23,104602359,-2
32-24,104606265,45
32-25,104610171,73
32-26,104614077,178
32-27,104617983,431
32-28,104621889,293
32-29,104625795,-289
32-30,104629701,-1053
32-31,104633607,-1487
32-32,104637513,-1155
32-1,104641425,-341
32-2,104645331,352
32-3,104649237,590
32-4,104653143,320
32-5,104657049,-9
32-6,104660955,-80
32-7,104664861,-128
32-8,104668767,-72
32-9,104672673,52
32-10,104676579,153
32-11,104680485,174
32-12,104684391,80
32-13,104688297,12
32-14,104692203,-30
32-15,104696109,-16
32-16,104700015,64
32-17,104703921,155
32-18,104707827,241
32-19,104711733,212
32-20,104715639,121
32-21,104719545,27
32-22,104723451,-26
32-23,104727357,3
32-24,104731263,-31
32-25,104735169,192
32-26,104739075,484
32-27,104742981,277
32-28,104746887,-397
32-29,104750793,-1246
32-30,104754699,-1599
32-31,104758605,-1110
32-32,104762511,-241
32-1,104766422,399
32-2,104770328,483
32-3,104774234,74
32-4,104778140,-200
32-5,104782046,-241
32-6,104785952,-243
32-7,104789858,-84
32-8,104793764,96
32-9,104797670,206
32-10,104801576,147
32-11,104805482,-4
32-12,104809388,-102
32-13,104813294,-150
32-14,104817200,-103
32-15,104821106,-9
32-16,104825012,102
32-17,104828918,171
32-18,104832824,131
32-19,104836730,40
32-20,104840636,-47
32-21,104844542,-79
32-22,104848448,-2
32-23,104852354,101
32-24,104856260,199
32-25,104860166,235
32-26,104864072,144
32-27,104867978,19
32-28,104871884,-132
32-29,104875790,-161
32-30,104879696,-140
32-31,104883602,5
32-32,104887508,382
32-1,104891420,422
32-2,104895326,-57
32-3,104899232,-829
32-4,104903138,-1393
32-5,104907044,-1240
32-6,104910950,-530
32-7,104914856,166
32-8,104918762,458
32-9,104922668,220
32-10,104926574,-132
32-11,104930480,-196
32-12,104934386,-212
32-13,104938292,-148
32-14,104942198,-7
32-15,104946104,106
32-16,104950010,148
32-17,104953916,58
32-18,104957822,-30
32-19,104961728,-89
32-20,104965634,-76
32-21,104969540,27
32-22,104973446,155
32-23,104977352,256
32-24,104981258,230
32-25,104985164,140
32-26,104989070,27
32-27,104992976,-104
32-28,104996882,-139
32-29,105000788,-196
32-30,105004694,-6
32-31,105008600,371
32-32,105012506,309
32-1,105016418,-237
32-2,105020324,-1031
32-3,105024230,-1462
32-4,105028136,-1086
32-5,105032042,-280
32-6,105035948,371
32-7,105039854,543
32-8,105043760,206
32-9,105047666,-93
32-10,105051572,-127
32-11,105055478,-110
32-12,105059384,43
32-13,105063290,224
32-14,105067196,335
32-15,105071102,292
32-16,105075008,120
32-17,105078914,-32
32-18,105082820,-147
32-19,105086726,-151
32-20,105090632,-45
32-21,105094538,92
32-22,105098444,199
32-23,105102350,157
32-24,105106256,81
32-25,105110162,45
32-26,105114068,39
32-27,105117974,35
32-28,105121880,-72
32-29,105125786,89
32-30,105129692,314
32-31,105133598,133
32-32,105137504,-448
32-1,105141415,-1171
32-2,105145321,-1408
32-3,105149227,-897
32-4,105153133,-74
32-5,105157039,493
32-6,105160945,507
32-7,105164851,99
32-8,105168757,-143
32-9,105172663,-193
32-10,105176569,-174
32-11,105180475,14
32-12,105184381,196
32-13,105188287,290
32-14,105192193,208
32-15,105196099,62
32-16,105200005,-23
32-17,105203911,-52
32-18,105207817,13
32-19,105211723,104
32-20,105215629,180
32-21,105219535,189
32-22,105223441,89
32-23,105227347,-26
32-24,105231253,-134
32-25,105235159,-108
32-26,105239065,-79
32-27,105242971,-69
32-28,105246877,181
32-29,105250783,238
32-30,105254689,-128
32-31,105258595,-773
32-32,105262501,-1351
32-1,105266413,-1288
32-2,105270319,-610
32-3,105274225,154
32-4,105278131,582
32-5,105282037,430
32-6,105285943,16
32-7,105289849,-124
32-8,105293755,-147
32-9,105297661,-72
32-10,105301567,127
32-11,105305473,288
32-12,105309379,347
32-13,105313285,237
32-14,105317191,111
32-15,105321097,32
32-16,105325003,7
32-17,105328909,68
32-18,105332815,140
32-19,105336721,201
32-20,105340627,167
32-21,105344533,32
32-22,105348439,-67
32-23,105352345,-155
32-24,105356251,-83
32-25,105360157,-52
32-26,105364063,58
32-27,105367969,478
32-28,105371875,441
32-29,105375781,-261
32-30,105379687,-1332
32-31,105383593,-2062
32-32,105387499,-1727
32-1,105391410,-600
32-2,105395316,417
32-3,105399222,780
32-4,105403128,407
32-5,105407034,-85
32-6,105410940,-125
32-7,105414846,-103
32-8,105418752,-15
32-9,105422658,141
32-10,105426564,229
32-11,105430470,224
32-12,105434376,102
32-13,105438282,18
32-14,105442188,-45
32-15,105446094,-53
32-16,105450000,18
32-17,105453906,112
32-18,105457812,208
32-19,105461718,182
32-20,105465624,87
32-21,105469530,-13
32-22,105473436,-71
32-23,105477342,-28
32-24,105481248,-31
32-25,105485154,219
32-26,105489060,513
32-27,105492966,272
32-28,105496872,-451
32-29,105500778,-1326
32-30,105504684,-1658
32-31,105508590,-1120
32-32,105512496,-213
32-1,105516408,444
32-2,105520314,547
32-3,105524220,186
32-4,105528126,-19
32-5,105532032,-9
32-6,105535938,-3
32-7,105539844,131
32-8,105543750,275
32-9,105547656,373
32-10,105551562,334
32-11,105555468,209
32-12,105559374,124
32-13,105563280,65
32-14,105567186,81
32-15,105571092,150
32-16,105574998,252
32-17,105578904,315
32-18,105582810,255
32-19,105586716,131
32-20,105590622,20
32-21,105594528,-16
32-22,105598434,73
32-23,105602340,198
32-24,105606246,313
32-25,105610152,341
32-26,105614058,205
32-27,105617964,11
32-28,105621870,-216
32-29,105625776,-291
32-30,105629682,-271
32-31,105633588,-107
32-32,105637494,285
32-1,105641406,326
32-2,105645312,-158
32-3,105649218,-928
32-4,105653124,-1483
32-5,105657030,-1313
32-6,105660936,-565
32-7,105664842,191
32-8,105668748,546
32-9,105672654,353
32-10,105676560,-1
32-11,105680466,-94
32-12,105684372,-132
32-13,105688278,-65
32-14,105692184,95
32-15,105696090,226
32-16,105699996,269
32-17,105703902,172
32-18,105707808,82
32-19,105711714,20
32-20,105715620,16
32-21,105719526,92
32-22,105723432,189
32-23,105727338,272
32-24,105731244,254
32-25,105735150,190
32-26,105739056,113
32-27,105742962,7
32-28,105746868,-32
32-29,105750774,-116
32-30,105754680,44
32-31,105758586,416
32-32,105762492,392
32-1,105766403,-81
32-2,105770309,-796
32-3,105774215,-1178
32-4,105778121,-812
32-5,105782027,-68
32-6,105785933,500
32-7,105789839,604
32-8,105793745,235
32-9,105797651,-66
32-10,105801557,-97
32-11,105805463,-91
32-12,105809369,51
32-13,105813275,229
32-14,105817181,349
32-15,105821087,323
32-16,105824993,173
32-17,105828899,50
32-18,105832805,-29
32-19,105836711,-10
32-20,105840617,89
32-21,105844523,192
32-22,105848429,253
32-23,105852335,162
32-24,105856241,40
32-25,105860147,-41
32-26,105864053,-72
32-27,105867959,-76
32-28,105871865,-183
32-29,105875771,-30
32-30,105879677,188
32-31,105883583,12
32-32,105887489,-548
32-1,105891401,-1258
32-2,105895307,-1498
32-3,105899213,-1008
32-4,105903119,-214
32-5,105907025,332
32-6,105910931,350
32-7,105914837,-33
32-8,105918743,-235
32-9,105922649,-246
32-10,105926555,-213
32-11,105930461,-39
32-12,105934367,121
32-13,105938273,206
32-14,105942179,134
32-15,105946085,-5
32-16,105949991,-90
32-17,105953897,-131
32-18,105957803,-76
32-19,105961709,64
32-20,105965615,207
32-21,105969521,211
32-22,105973427,25
32-23,105977333,-185
32-24,105981239,-306
32-25,105985145,-179
32-26,105989051,-16
32-27,105992957,56
32-28,105996863,283
32-29,106000769,291
32-30,106004675,-74
32-31,106008581,-680
32-32,106012487,-1237
32-1,106016399,-1182
32-2,106020305,-546
32-3,106024211,164
32-4,106028117,552
32-5,106032023,404
32-6,106035929,26
32-7,106039835,-85
32-8,106043741,-110
32-9,106047647,-70
32-10,106051553,90
32-11,106055459,248
32-12,106059365,336
32-13,106063271,254
32-14,106067177,131
32-15,106071083,26
32-16,106074989,-16
32-17,106078895,63
32-18,106082801,177
