174670,50
174680,57
174690,45
174700,46
174710,48
174720,52
174730,52
174740,47
174750,53
174760,52
174770,49
174780,47
174790,53
174800,55
174810,59
174820,47
174830,55
174840,53
174850,51
174860,58
174870,56
174880,52
174890,42
174900,48
174910,44
174920,43
174930,50
174940,59
174950,58
174960,46
174970,50
174980,50
174990,49
175000,49
175010,51
175020,47
175030,46
175040,52
175050,57
175060,48
175070,48
175080,46
175090,42
175100,47
175110,52
175120,56
175130,42
175140,47
175150,45
175160,49
175170,53
175180,43
175190,48
175200,54
175210,49
175220,53
175230,58
175240,48
175250,51
175260,53
175270,43
175280,59
175290,49
175300,48
175310,47
175320,44
175330,48
175340,49
175350,55
175360,47
175370,50
175380,47
175390,50
175400,46
175410,46
175420,46
175430,48
175440,47
175450,52
175460,46
175470,48
175480,49
175490,56
175500,49
175510,51
175520,48
175530,49
175540,52
175550,46
175560,50
175570,51
175580,51
175590,49
175600,52
175610,46
175620,49
175630,55
175640,51
175650,52
175660,53
175670,50
175680,52
175690,47
175700,58
175710,54
175720,52
175730,55
175740,53
175750,57
175760,47
175770,53
175780,60
175790,47
175800,46
175810,53
175820,53
175830,48
175840,49
175850,43
175860,49
175870,53
175880,57
175890,53
175900,54
175910,58
175920,49
175930,58
175940,55
175950,52
175960,54
175970,51
175980,43
175990,51
176000,55
176010,48
176020,53
176030,43
176040,54
176050,54
176060,51
176070,51
176080,41
176090,44
176100,49
176110,53
176120,48
176130,51
176140,48
176150,54
176160,51
176170,53
176180,49
176190,55
176200,58
176210,52
176220,54
176230,48
176240,55
176250,62
176260,57
176270,46
176280,54
176290,48
176300,49
176310,48
176320,46
176330,51
176340,55
176350,48
176360,54
176370,48
176380,43
176390,51
176400,45
176410,59
176420,51
176430,51
176440,50
176450,54
176460,55
176470,46
176480,52
176490,45
176500,57
176510,53
176520,52
176530,52
176540,52
176550,43
176560,45
176570,50
176580,40
176590,52
176600,47
176610,58
176620,57
176630,51
176640,47
176650,46
176660,53
176670,44
176680,58
176690,55
176700,50
176710,47
176720,55
176730,45
176740,46
176750,59
176760,49
176770,53
176780,52
176790,44
176800,47
176810,59
176820,53
176830,46
176840,39
176850,49
176860,42
176870,46
176880,49
176890,52
176900,48
176910,45
176920,48
176930,51
176940,44
176950,49
176960,47
176970,52
176980,50
176990,45
177000,52
177010,47
177020,58
177030,52
177040,45
177050,48
177060,57
177070,48
177080,50
177090,48
177100,49
177110,58
177120,47
177130,49
177140,47
177150,49
177160,47
177170,51
177180,53
177190,51
177200,50
177210,57
177220,44
177230,51
177240,48
177250,46
177260,43
177270,43
177280,45
177290,52
177300,48
177310,49
177320,55
177330,44
177340,49
177350,49
177360,45
177370,49
177380,47
177390,50
177400,44
177410,53
177420,46
177430,57
177440,51
177450,52
177460,50
177470,50
177480,51
177490,48
177500,54
177510,43
177520,44
177530,40
177540,46
177550,55
177560,42
177570,55
177580,45
177590,46
177600,38
177610,47
177620,48
177630,46
177640,44
177650,37
177660,42
177670,49
177680,44
177690,49
177700,50
177710,53
177720,51
177730,52
177740,44
177750,56
177760,48
177770,45
177780,46
177790,61
177800,51
177810,40
177820,56
177830,46
177840,46
177850,39
177860,45
177870,42
177880,45
177890,43
177900,40
177910,50
177920,45
177930,41
177940,49
177950,52
177960,50
177970,42
177980,41
177990,51
178000,49
178010,50
178020,52
178030,48
178040,47
178050,45
178060,50
178070,45
178080,51
178090,44
178100,44
178110,40
178120,50
178130,40
178140,50
178150,49
178160,49
178170,55
178180,49
178190,54
178200,46
178210,49
178220,43
178230,44
178240,51
178250,44
178260,52
178270,48
178280,47
178290,52
178300,47
178310,49
178320,52
178330,48
178340,53
178350,48
178360,49
178370,52
178380,44
178390,45
178400,52
178410,50
178420,44
178430,48
178440,48
178450,57
178460,44
178470,50
178480,49
178490,45
178500,45
178510,41
178520,49
178530,47
178540,43
178550,47
178560,38
178570,38
178580,53
178590,46
178600,36
178610,48
178620,44
178630,50
178640,40
178650,46
178660,50
178670,50
178680,46
178690,41
178700,45
178710,50
178720,40
178730,51
178740,39
178750,45
178760,53
178770,46
178780,48
178790,47
178800,49
178810,44
178820,56
178830,48
178840,38
178850,50
178860,48
178870,36
178880,56
178890,43
178900,45
178910,43
178920,48
178930,48
178940,52
178950,46
178960,48
178970,49
178980,45
178990,50
179000,49
179010,48
179020,45
179030,47
179040,48
179050,46
179060,51
179070,59
179080,45
179090,44
179100,51
179110,47
179120,55
179130,37
179140,38
179150,48
179160,47
179170,51
179180,47
179190,48
179200,49
179210,45
179220,48
179230,47
179240,47
179250,49
179260,43
179270,47
179280,46
179290,49
179300,39
179310,46
179320,44
179330,47
179340,51
179350,42
179360,44
179370,44
179380,41
179390,45
179400,47
179410,49
179420,46
179430,38
179440,49
179450,43
179460,48
179470,53
179480,52
179490,48
179500,53
179510,36
179520,48
179530,42
179540,55
179550,50
179560,55
179570,49
179580,49
179590,50
179600,45
179610,47
179620,43
179630,47
179640,51
179650,50
179660,42
179670,44
179680,40
179690,54
179700,46
179710,40
179720,42
179730,44
179740,53
179750,50
179760,50
179770,45
179780,42
179790,50
179800,47
179810,46
179820,46
179830,42
179840,47
179850,47
179860,57
179870,48
179880,45
179890,35
179900,33
179910,45
179920,42
179930,46
179940,47
179950,44
179960,50
179970,37
179980,50
179990,49
180000,41
180010,51
180020,44
180030,44
180040,47
180050,52
180060,41
180070,46
180080,50
180090,47
180100,44
180110,44
180120,45
180130,39
180140,44
180150,43
180160,50
180170,48
180180,47
180190,46
180200,41
180210,49
180220,49
180230,47
180240,51
180250,49
180260,54
180270,43
180280,40
180290,53
180300,47
180310,45
180320,51
180330,46
180340,49
180350,51
180360,42
180370,52
180380,40
180390,38
180400,47
180410,37
180420,47
180430,42
180440,44
180450,45
180460,37
180470,43
180480,51
180490,47
180500,43
180510,44
180520,53
180530,51
180540,39
180550,42
180560,46
180570,41
180580,47
180590,45
180600,52
180610,49
180620,45
180630,41
180640,46
180650,44
180660,48
180670,38
180680,52
180690,54
180700,50
180710,48
180720,44
180730,49
180740,51
180750,46
180760,51
180770,44
180780,44
180790,51
180800,49
180810,50
180820,41
180830,54
180840,49
180850,51
180860,39
180870,44
180880,47
180890,50
180900,54
180910,50
180920,53
180930,49
180940,46
180950,47
180960,43
180970,40
180980,49
180990,41
181000,46
181010,46
181020,57
181030,49
181040,51
181050,41
181060,59
181070,45
181080,38
181090,52
181100,43
181110,48
181120,51
181130,54
181140,46
181150,49
181160,45
181170,47
181180,38
181190,45
181200,45
181210,47
181220,46
181230,50
181240,50
181250,45
181260,50
181270,44
181280,44
181290,45
181300,51
181310,42
181320,40
181330,49
181340,52
181350,54
181360,48
181370,46
181380,43
181390,44
181400,55
181410,51
181420,46
181430,50
181440,47
181450,39
181460,48
181470,45
181480,50
181490,47
181500,45
181510,56
181520,48
181530,50
181540,48
181550,49
181560,43
181570,47
181580,47
181590,38
181600,46
181610,49
181620,49
181630,40
181640,44
181650,44
181660,41
181670,41
181680,51
181690,36
181700,45
181710,46
181720,48
181730,43
181740,41
181750,47
181760,50
181770,42
181780,45
181790,46
181800,39
181810,43
181820,53
181830,46
181840,38
181850,52
181860,48
181870,42
181880,49
181890,37
181900,53
181910,44
181920,49
181930,38
181940,57
181950,41
181960,44
181970,53
181980,50
181990,44
182000,48
182010,42
182020,40
182030,45
182040,39
182050,40
182060,48
182070,49
182080,41
182090,46
182100,56
182110,48
182120,47
182130,47
182140,49
182150,38
182160,37
182170,42
182180,49
182190,44
182200,44
182210,47
182220,43
182230,45
182240,46
182250,42
182260,49
182270,37
182280,41
182290,45
182300,40
182310,38
182320,37
182330,40
182340,39
182350,46
182360,37
182370,43
182380,49
182390,40
182400,52
182410,39
182420,42
182430,46
182440,41
182450,46
182460,44
182470,38
182480,49
182490,40
182500,38
182510,43
182520,39
182530,43
182540,43
182550,50
182560,40
182570,32
182580,44
182590,41
182600,45
182610,40
182620,46
182630,42
182640,35
182650,53
182660,51
182670,46
182680,49
182690,47
182700,48
182710,40
182720,35
182730,43
182740,49
182750,46
182760,48
182770,48
182780,48
182790,48
182800,40
182810,41
182820,45
182830,44
182840,47
182850,40
182860,43
182870,45
182880,44
182890,41
182900,39
182910,52
182920,39
182930,43
182940,39
182950,46
182960,46
182970,46
182980,41
182990,47
183000,39
183010,45
183020,48
183030,53
183040,45
183050,49
183060,40
183070,45
183080,41
183090,54
183100,39
183110,45
183120,50
183130,42
183140,38
183150,39
183160,51
183170,44
183180,43
183190,41
183200,40
183210,39
183220,42
183230,43
183240,44
183250,44
183260,46
183270,40
183280,48
183290,43
183300,44
183310,48
183320,43
183330,53
183340,49
183350,44
183360,45
183370,45
183380,45
183390,47
183400,47
183410,51
183420,46
183430,44
183440,46
183450,47
183460,42
183470,47
183480,51
183490,42
183500,43
183510,37
183520,49
183530,44
183540,49
183550,42
183560,44
183570,43
183580,42
183590,43
183600,41
183610,46
183620,43
183630,42
183640,40
183650,36
183660,47
183670,45
183680,39
183690,41
183700,49
183710,42
183720,40
183730,43
183740,44
183750,54
183760,47
183770,48
183780,50
183790,53
183800,42
183810,41
183820,44
183830,51
183840,45
183850,41
183860,44
183870,60
183880,46
183890,45
183900,52
183910,47
183920,55
183930,41
183940,44
183950,46
183960,42
183970,35
183980,52
183990,45
184000,42
184010,37
184020,46
184030,48
184040,40
184050,46
184060,53
184070,52
184080,46
184090,46
184100,36
184110,42
184120,40
184130,43
184140,52
184150,42
184160,45
184170,53
184180,57
184190,48
184200,47
184210,44
184220,46
184230,47
184240,50
184250,39
184260,48
184270,46
184280,49
184290,52
184300,47
184310,53
184320,48
184330,44
184340,47
184350,46
184360,51
184370,44
184380,46
184390,46
184400,46
184410,49
184420,47
184430,39
184440,40
184450,44
184460,45
184470,46
184480,51
184490,50
184500,45
184510,47
184520,45
184530,49
184540,46
184550,40
184560,53
184570,50
184580,42
184590,53
184600,46
184610,55
184620,38
184630,47
184640,46
184650,47
184660,36
184670,57
184680,39
184690,44
184700,37
184710,50
184720,50
184730,36
184740,37
184750,43
184760,53
184770,45
184780,49
184790,50
184800,40
184810,46
184820,46
184830,48
184840,35
184850,40
184860,42
184870,45
184880,46
184890,37
184900,45
184910,46
184920,51
184930,43
184940,45
184950,52
184960,48
184970,42
184980,48
184990,37
185000,47
185010,41
185020,39
185030,43
185040,51
185050,39
185060,47
185070,40
185080,47
185090,46
185100,45
185110,49
185120,54
185130,49
185140,55
185150,52
185160,51
185170,48
185180,48
185190,58
185200,40
185210,40
185220,50
185230,46
185240,51
185250,44
185260,47
185270,50
185280,46
185290,44
185300,49
185310,46
185320,38
185330,44
185340,45
185350,46
185360,42
185370,40
185380,51
185390,48
185400,44
185410,53
185420,48
185430,53
185440,48
185450,48
185460,47
185470,48
185480,48
185490,45
185500,43
185510,47
185520,44
185530,41
185540,46
185550,40
185560,43
185570,48
185580,48
185590,45
185600,47
185610,48
185620,42
185630,40
185640,47
185650,47
185660,47
185670,51
185680,49
185690,54
185700,46
185710,34
185720,47
185730,54
185740,45
185750,46
185760,53
185770,48
185780,54
185790,51
185800,44
185810,43
185820,56
185830,48
185840,46
185850,50
185860,46
185870,48
185880,40
185890,48
185900,57
185910,52
185920,55
185930,41
185940,47
185950,46
185960,42
185970,57
185980,51
185990,49
186000,55
186010,49
186020,51
186030,46
186040,51
186050,50
186060,48
186070,48
186080,54
186090,49
186100,43
186110,49
186120,49
186130,50
186140,47
186150,50
186160,48
186170,45
186180,46
186190,54
186200,52
186210,47
186220,47
186230,48
186240,45
186250,47
186260,46
186270,52
186280,59
186290,48
186300,54
186310,53
186320,50
186330,49
186340,51
186350,49
186360,56
186370,46
186380,46
186390,55
186400,46
186410,51
186420,47
186430,42
186440,36
186450,51
186460,47
186470,45
186480,43
186490,48
186500,54
186510,48
186520,45
186530,38
186540,36
186550,45
186560,49
186570,49
186580,47
186590,44
186600,42
186610,51
186620,43
186630,45
186640,48
186650,53
186660,48
186670,45
186680,42
186690,55
186700,52
186710,40
186720,55
186730,46
186740,39
186750,48
186760,42
186770,46
186780,43
186790,42
186800,45
186810,58
186820,41
186830,42
186840,45
186850,43
186860,46
186870,44
186880,49
186890,45
186900,52
186910,44
186920,42
186930,47
186940,45
186950,52
186960,40
186970,40
186980,47
186990,45
187000,52
187010,41
187020,52
187030,49
187040,54
187050,51
187060,48
187070,43
187080,48
187090,47
187100,44
187110,45
187120,44
187130,47
187140,52
187150,55
187160,37
187170,45
187180,52
187190,51
187200,49
187210,54
187220,49
187230,49
187240,51
187250,45
187260,53
187270,50
187280,60
187290,43
187300,47
187310,61
187320,45
187330,41
187340,49
187350,43
187360,54
187370,48
187380,42
187390,50
187400,50
187410,45
187420,48
187430,47
187440,51
187450,45
187460,57
187470,47
187480,51
187490,41
187500,46
187510,51
187520,49
187530,50
187540,48
187550,49
187560,44
187570,47
187580,47
187590,42
187600,55
187610,38
187620,46
187630,45
187640,53
187650,50
187660,38
187670,51
187680,47
187690,43
187700,55
187710,45
187720,49
187730,43
187740,42
187750,55
187760,36
187770,46
187780,48
187790,54
187800,45
187810,51
187820,47
187830,53
187840,44
187850,47
187860,47
187870,52
187880,47
187890,46
187900,54
187910,50
187920,46
187930,47
187940,43
187950,41
187960,53
187970,43
187980,41
187990,46
188000,50
188010,38
188020,42
188030,40
188040,42
188050,46
188060,48
188070,41
188080,49
188090,47
188100,43
188110,47
188120,45
188130,45
188140,41
188150,47
188160,39
188170,49
188180,44
188190,41
188200,48
188210,46
188220,52
188230,52
188240,43
188250,45
188260,43
188270,38
188280,40
188290,43
188300,42
188310,42
188320,42
188330,45
188340,39
188350,49
188360,41
188370,40
188380,53
188390,57
188400,51
188410,47
188420,43
188430,44
188440,50
188450,44
188460,46
188470,44
188480,47
188490,40
188500,46
188510,45
188520,40
188530,45
188540,46
188550,45
188560,36
188570,47
188580,49
188590,48
188600,41
188610,44
188620,45
188630,48
188640,46
188650,47
188660,41
188670,47
188680,54
188690,46
188700,38
188710,46
188720,48
188730,56
188740,38
188750,51
188760,45
188770,46
188780,52
188790,53
188800,47
188810,51
188820,46
188830,52
188840,50
188850,47
188860,47
188870,44
188880,48
188890,49
188900,48
188910,45
188920,47
188930,41
188940,38
188950,43
188960,35
188970,42
188980,46
188990,48
189000,43
189010,44
189020,45
189030,42
189040,41
189050,52
189060,41
189070,39
189080,54
189090,39
189100,47
189110,47
189120,51
189130,45
189140,41
189150,55
189160,49
189170,46
189180,45
189190,46
189200,35
189210,17
189220,35
189230,32
189240,54
189250,31
189260,39
189270,37
189280,34
189290,41
189300,44
189310,40
189320,45
189330,43
189340,42
189350,40
189360,44
189370,39
189380,42
189390,45
189400,38
189410,38
189420,32
189430,39
189440,42
189450,40
189460,42
189470,50
189480,38
189490,45
189500,34
189510,38
189520,41
189530,37
189540,45
189550,39
189560,38
189570,35
189580,45
189590,46
189600,38
189610,41
189620,35
189630,47
189640,40
189650,47
189660,46
189670,47
189680,45
189690,47
189700,40
189710,48
189720,51
189730,51
189740,40
189750,51
189760,50
189770,42
189780,45
189790,47
189800,51
189810,42
189820,49
189830,43
189840,43
189850,45
189860,42
189870,47
189880,45
189890,39
189900,39
189910,41
189920,42
189930,45
189940,40
189950,44
189960,34
189970,38
189980,46
189990,45
190000,41
190010,48
190020,39
190030,47
190040,38
190050,48
190060,44
190070,42
190080,44
190090,41
190100,44
190110,49
190120,43
190130,43
190140,50
190150,44
190160,50
190170,47
190180,36
190190,42
190200,41
190210,45
190220,53
190230,43
190240,49
190250,39
190260,43
190270,43
190280,42
190290,54
190300,42
190310,32
190320,29
190330,39
190340,35
190350,40
190360,25
190370,41
190380,34
190390,32
190400,42
190410,44
190420,40
190430,41
190440,42
190450,41
190460,34
190470,33
190480,36
190490,32
190500,42
190510,46
190520,36
190530,37
190540,41
190550,31
190560,37
190570,30
190580,35
190590,25
190600,40
190610,26
190620,44
190630,39
190640,33
190650,35
190660,40
190670,34
190680,44
190690,36
190700,40
190710,35
190720,39
190730,32
190740,34
190750,41
190760,33
190770,38
190780,33
190790,45
190800,39
190810,32
190820,43
190830,35
190840,31
190850,41
190860,34
190870,36
190880,36
190890,33
190900,32
190910,42
190920,45
190930,38
190940,30
190950,34
190960,36
190970,42
190980,43
190990,37
191000,39
191010,42
191020,35
191030,38
191040,111
191050,34
191060,40
191070,44
191080,34
191090,34
191100,30
191110,38
191120,31
191130,32
191140,37
191150,28
191160,31
191170,26
191180,36
191190,36
191200,33
191210,46
191220,49
191230,47
191240,36
191250,37
191260,38
191270,40
191280,45
191290,29
191300,35
191310,23
191320,25
191330,14
191340,15
191350,14
191360,14
191370,11
191380,24
191390,16
191400,18
191410,18
191420,19
191430,37
191440,44
191450,31
191460,44
191470,36
191480,31
191490,35
191500,40
191510,27
191520,34
191530,36
191540,38
191550,34
191560,38
191570,41
191580,40
191590,39
191600,40
191610,43
191620,38
191630,31
191640,29
191650,36
191660,29
191670,35
191680,30
191690,34
191700,34
191710,40
191720,39
191730,35
191740,29
191750,36
191760,36
191770,34
191780,38
191790,37
191800,40
191810,35
191820,35
191830,20
191840,26
191850,20
191860,26
191870,26
191880,20
191890,27
191900,23
191910,44
191920,33
191930,37
191940,46
191950,38
191960,35
191970,48
191980,41
191990,38
192000,33
192010,38
192020,44
192030,43
192040,48
192050,42
192060,32
192070,41
192080,43
192090,42
192100,44
192110,38
192120,45
192130,44
192140,42
192150,42
192160,33
192170,48
192180,36
192190,41
192200,39
192210,41
192220,39
192230,44
192240,39
192250,34
192260,30
192270,40
192280,45
192290,29
192300,41
192310,37
192320,37
192330,40
192340,45
192350,48
192360,43
192370,48
192380,34
192390,40
192400,41
192410,38
192420,40
192430,48
192440,43
192450,38
192460,42
192470,37
192480,40
192490,44
192500,51
192510,42
192520,43
192530,51
192540,48
192550,42
192560,39
192570,53
192580,41
192590,41
192600,40
192610,37
192620,38
192630,43
192640,40
192650,44
192660,41
192670,38
192680,41
192690,40
192700,35
192710,42
192720,38
192730,45
192740,39
192750,41
192760,47
192770,44
192780,45
192790,39
192800,50
192810,50
192820,47
192830,41
192840,45
192850,52
192860,47
192870,48
192880,41
192890,46
192900,48
192910,32
192920,36
192930,43
192940,47
192950,36
192960,44
192970,49
192980,36
192990,44
193000,39
193010,46
193020,42
193030,47
193040,48
193050,42
193060,43
193070,44
193080,40
193090,38
193100,38
193110,41
193120,36
193130,47
193140,44
193150,34
193160,45
193170,43
193180,48
193190,43
193200,43
193210,48
193220,44
193230,38
193240,45
193250,44
193260,50
193270,39
193280,40
193290,42
193300,46
193310,39
193320,47
193330,47
193340,42
193350,32
193360,42
193370,52
193380,39
193390,47
193400,49
193410,43
193420,38
193430,44
193440,44
193450,42
193460,37
193470,37
193480,45
193490,41
193500,41
193510,46
193520,38
193530,42
193540,44
193550,41
193560,47
193570,48
193580,44
193590,36
193600,37
193610,38
193620,49
193630,41
193640,39
193650,42
193660,44
193670,42
193680,42
193690,48
193700,53
193710,40
193720,40
193730,45
193740,50
193750,41
193760,33
193770,43
193780,39
193790,46
193800,39
193810,40
193820,37
193830,41
193840,40
193850,41
193860,40
193870,35
193880,43
193890,36
193900,49
193910,45
193920,45
193930,42
193940,46
193950,46
193960,45
193970,49
193980,42
193990,40
194000,40
194010,54
194020,43
194030,39
194040,41
194050,47
194060,46
194070,47
194080,52
194090,39
194100,47
194110,46
194120,43
194130,46
194140,51
194150,46
194160,36
194170,44
194180,39
194190,42
194200,38
194210,46
194220,43
194230,41
194240,44
194250,48
194260,43
194270,40
194280,39
194290,40
194300,45
194310,41
194320,48
194330,44
194340,51
194350,49
194360,46
194370,50
194380,35
194390,42
194400,33
194410,45
194420,50
194430,43
194440,40
194450,49
194460,44
194470,42
194480,43
194490,56
194500,47
194510,43
194520,44
194530,51
194540,53
194550,43
194560,44
194570,52
194580,40
194590,47
194600,37
194610,48
194620,50
194630,46
194640,45
194650,40
194660,40
194670,46
194680,49
194690,49
194700,44
194710,48
194720,43
194730,40
194740,43
194750,42
194760,55
194770,41
194780,51
194790,42
194800,44
194810,41
194820,38
194830,36
194840,47
194850,45
194860,31
194870,45
194880,36
194890,40
194900,46
194910,46
194920,44
194930,40
194940,41
194950,55
194960,48
194970,43
194980,45
194990,47
195000,43
195010,34
195020,43
195030,47
195040,45
195050,41
195060,37
195070,44
195080,48
195090,45
195100,47
195110,48
195120,45
195130,49
195140,37
195150,51
195160,45
195170,44
195180,38
195190,43
195200,36
195210,44
195220,39
195230,44
195240,43
195250,40
201760,55
201770,50
201780,50
201790,57
201800,55
201810,57
201820,47
201830,59
201840,48
201850,52
201860,54
201870,56
201880,54
201890,54
201900,50
201910,57
201920,60
201930,52
201940,58
201950,48
201960,58
201970,57
201980,54
201990,51
202000,55
202010,58
202020,53
202030,50
202040,55
202050,60
202060,52
202070,62
202080,54
202090,64
202100,58
202110,47
202120,58
202130,51
202140,49
202150,54
202160,50
202170,51
202180,58
202190,51
202200,45
202210,58
202220,53
202230,55
202240,53
202250,68
202260,60
202270,55
202280,60
202290,56
202300,48
202310,46
202320,52
202330,49
202340,44
202350,52
202360,50
202370,60
202380,53
202390,46
202400,51
202410,47
202420,52
202430,44
202440,56
202450,54
202460,53
202470,50
202480,49
202490,45
202500,52
202510,53
202520,46
202530,49
202540,42
202550,49
202560,56
202570,59
202580,48
202590,48
202600,50
202610,55
202620,58
202630,50
202640,48
202650,56
202660,59
202670,55
202680,49
202690,53
202700,50
202710,52
202720,51
202730,49
202740,53
202750,55
202760,54
202770,54
202780,56
202790,52
202800,56
202810,57
202820,53
202830,53
202840,51
202850,52
202860,47
202870,51
202880,55
202890,51
202900,58
202910,51
202920,60
202930,56
202940,52
202950,56
202960,52
202970,55
202980,49
202990,50
203000,54
203010,53
203020,50
203030,53
203040,57
203050,62
203060,53
203070,53
203080,57
203090,56
203100,42
203110,50
203120,51
203130,52
203140,49
203150,53
203160,53
203170,56
203180,61
203190,53
203200,53
203210,57
203220,57
203230,55
203240,53
203250,65
203260,58
203270,54
203280,51
203290,49
203300,51
203310,54
203320,55
203330,51
203340,59
203350,55
203360,56
203370,53
203380,44
203390,47
203400,51
203410,53
203420,49
203430,51
203440,50
203450,52
203460,43
203470,56
203480,58
203490,53
203500,51
203510,55
203520,53
203530,50
203540,40
203550,51
203560,50
203570,53
203580,51
203590,50
203600,51
203610,55
203620,49
203630,53
203640,59
203650,51
203660,51
203670,47
203680,51
203690,50
203700,41
203710,55
203720,48
203730,60
203740,55
203750,60
203760,45
203770,49
203780,50
203790,54
203800,50
203810,48
203820,46
203830,47
203840,49
203850,53
203860,48
203870,48
203880,54
203890,52
203900,53
203910,51
203920,53
203930,58
203940,52
203950,55
203960,54
203970,48
203980,50
203990,49
204000,49
204010,54
204020,49
204030,44
204040,50
204050,57
204060,50
204070,49
204080,51
204090,56
204100,50
204110,59
204120,44
204130,52
204140,52
204150,45
204160,57
204170,53
204180,54
204190,43
204200,55
204210,47
204220,49
204230,52
204240,52
204250,50
204260,50
204270,55
204280,50
204290,52
204300,46
204310,55
204320,54
204330,55
204340,50
204350,53
204360,47
204370,57
204380,53
204390,55
204400,53
204410,52
204420,51
204430,56
204440,50
204450,48
204460,46
204470,49
204480,44
204490,48
204500,59
204510,53
204520,42
204530,51
204540,47
204550,51
204560,45
204570,50
204580,48
204590,43
204600,58
204610,53
204620,48
204630,42
204640,46
204650,44
204660,59
204670,56
204680,53
204690,46
204700,54
204710,49
204720,56
204730,49
204740,43
204750,48
204760,52
204770,53
204780,54
204790,43
204800,58
204810,47
204820,53
204830,49
204840,53
204850,53
204860,43
204870,48
204880,50
204890,43
204900,39
204910,54
204920,49
204930,52
204940,57
204950,52
204960,43
204970,51
204980,44
204990,44
205000,51
205010,48
205020,42
205030,48
205040,47
205050,53
205060,56
205070,43
205080,46
205090,63
205100,51
205110,56
205120,51
205130,50
205140,50
205150,55
205160,1522
205170,52
205180,47
205190,57
205200,55
205210,57
205220,47
205230,48
205240,49
205250,52
205260,54
205270,50
205280,49
205290,38
205300,42
205310,48
205320,52
205330,50
205340,50
205350,49
205360,54
205370,53
205380,56
205390,44
205400,46
205410,53
205420,44
205430,53
205440,51
205450,48
205460,54
205470,53
205480,55
205490,44
205500,51
205510,50
205520,53
205530,46
205540,51
205550,49
205560,53
205570,50
205580,53
205590,54
205600,60
205610,50
205620,47
205630,53
205640,44
205650,55
205660,49
205670,53
205680,51
205690,45
205700,49
205710,44
205720,57
205730,47
205740,52
205750,45
205760,40
205770,50
205780,51
205790,44
205800,58
205810,44
205820,48
205830,48
205840,39
205850,45
205860,43
205870,55
205880,45
205890,44
205900,52
205910,55
205920,55
205930,42
205940,39
205950,47
205960,45
205970,48
205980,47
205990,38
206000,50
206010,49
206020,48
206030,48
206040,51
206050,52
206060,44
206070,44
206080,47
206090,51
206100,56
206110,48
206120,41
206130,46
206140,44
206150,55
206160,50
206170,58
206180,47
206190,41
206200,56
206210,53
206220,42
206230,51
206240,55
206250,47
