32-1,65049066,-36
32-2,65052972,538
32-3,65056878,548
32-4,65060784,178
32-5,65064690,-85
32-6,65068596,-113
32-7,65072502,-83
32-8,65076408,51
32-9,65080314,206
32-10,65084220,294
32-11,65088126,249
32-12,65092032,130
32-13,65095938,53
32-14,65099844,17
32-15,65103750,75
32-16,65107656,186
32-17,65111562,295
32-18,65115468,323
32-19,65119374,201
32-20,65123280,54
32-21,65127186,-67
32-22,65131092,-87
32-23,65134998,-19
32-24,65138904,50
32-25,65142810,282
32-26,65146716,394
32-27,65150622,123
32-28,65154528,-375
32-29,65158434,-869
32-30,65162340,-884
32-31,65166246,-469
32-32,65170152,69
32-1,65174063,605
32-2,65177969,585
32-3,65181875,-40
32-4,65185781,-777
32-5,65189687,-1289
32-6,65193593,-1151
32-7,65197499,-410
32-8,65201405,321
32-9,65205311,620
32-10,65209217,358
32-11,65213123,-47
32-12,65217029,-151
32-13,65220935,-146
32-14,65224841,-49
32-15,65228747,128
32-16,65232653,255
32-17,65236559,260
32-18,65240465,131
32-19,65244371,22
32-20,65248277,-27
32-21,65252183,0
32-22,65256089,110
32-23,65259995,199
32-24,65263901,252
32-25,65267807,255
32-26,65271713,154
32-27,65275619,-46
32-28,65279525,-297
32-29,65283431,-407
32-30,65287337,-395
32-31,65291243,-80
32-32,65295149,382
32-1,65299061,354
32-2,65302967,-208
32-3,65306873,-1010
32-4,65310779,-1389
32-5,65314685,-1003
32-6,65318591,-195
32-7,65322497,482
32-8,65326403,643
32-9,65330309,297
32-10,65334215,-31
32-11,65338121,-72
32-12,65342027,-49
32-13,65345933,83
32-14,65349839,242
32-15,65353745,321
32-16,65357651,253
32-17,65361557,92
32-18,65365463,-9
32-19,65369369,-50
32-20,65373275,8
32-21,65377181,113
32-22,65381087,214
32-23,65384993,251
32-24,65388899,155
32-25,65392805,110
32-26,65396711,52
32-27,65400617,-67
32-28,65404523,-184
32-29,65408429,-383
32-30,65412335,-167
32-31,65416241,331
32-32,65420147,307
32-1,65424059,-364
32-2,65427965,-1374
32-3,65431871,-1848
32-4,65435777,-1234
32-5,65439683,-117
32-6,65443589,680
32-7,65447495,769
32-8,65451401,283
32-9,65455307,-37
32-10,65459213,-11
32-11,65463119,45
32-12,65467025,179
32-13,65470931,300
32-14,65474837,328
32-15,65478743,220
32-16,65482649,74
32-17,65486555,-7
32-18,65490461,-39
32-19,65494367,24
32-20,65498273,130
32-21,65502179,231
32-22,65506085,268
32-23,65509991,157
32-24,65513897,39
32-25,65517803,4
32-26,65521709,47
32-27,65525615,17
32-28,65529521,-108
32-29,65533427,23
32-30,65537333,137
32-31,65541239,-69
32-32,65545145,-597
32-1,65549056,-1165
32-2,65552962,-1178
32-3,65556868,-550
32-4,65560774,278
32-5,65564680,726
32-6,65568586,564
32-7,65572492,146
32-8,65576398,-15
32-9,65580304,-24
32-10,65584210,29
32-11,65588116,176
32-12,65592022,287
32-13,65595928,311
32-14,65599834,202
32-15,65603740,99
32-16,65607646,37
32-17,65611552,24
32-18,65615458,95
32-19,65619364,181
32-20,65623270,265
32-21,65627176,245
32-22,65631082,143
32-23,65634988,40
32-24,65638894,-50
32-25,65642800,57
32-26,65646706,102
32-27,65650612,102
32-28,65654518,209
32-29,65658424,15
32-30,65662330,-453
32-31,65666236,-1002
32-32,65670142,-1308
32-1,65674054,-982
32-2,65677960,-240
32-3,65681866,412
32-4,65685772,679
32-5,65689678,397
32-6,65693584,8
32-7,65697490,-73
32-8,65701396,-65
32-9,65705302,55
32-10,65709208,232
32-11,65713114,339
32-12,65717020,305
32-13,65720926,142
32-14,65724832,12
32-15,65728738,-62
32-16,65732644,-40
32-17,65736550,67
32-18,65740456,182
32-19,65744362,258
32-20,65748268,207
32-21,65752174,95
32-22,65756080,11
32-23,65759986,-38
32-24,65763892,18
32-25,65767798,91
