32-1,723189460,-200
32-2,723193366,399
32-3,723197272,543
32-4,723201178,284
32-5,723205084,-17
32-6,723208990,-84
32-7,723212896,-65
32-8,723216802,43
32-9,723220708,191
32-10,723224614,263
32-11,723228520,209
32-12,723232426,53
32-13,723236332,-47
32-14,723240238,-94
32-15,723244144,-61
32-16,723248050,38
32-17,723251956,142
32-18,723255862,204
32-19,723259768,131
32-20,723263674,9
32-21,723267580,-95
32-22,723271486,-128
32-23,723275392,-77
32-24,723279298,-11
32-25,723283204,208
32-26,723287110,351
32-27,723291016,121
32-28,723294922,-344
32-29,723298828,-819
32-30,723302734,-889
32-31,723306640,-508
32-32,723310546,-54
32-1,723314458,424
32-2,723318364,537
32-3,723322270,79
32-4,723326176,-544
32-5,723330082,-1094
32-6,723333988,-1151
32-7,723337894,-574
32-8,723341800,135
32-9,723345706,545
32-10,723349612,454
32-11,723353518,86
32-12,723357424,-82
32-13,723361330,-109
32-14,723365236,-65
32-15,723369142,89
32-16,723373048,215
32-17,723376954,238
32-18,723380860,125
32-19,723384766,8
32-20,723388672,-52
32-21,723392578,-65
32-22,723396484,15
32-23,723400390,100
32-24,723404296,165
32-25,723408202,209
32-26,723412108,130
32-27,723416014,-26
32-28,723419920,-244
32-29,723423826,-346
32-30,723427732,-300
32-31,723431638,-45
32-32,723435544,428
32-1,723439455,538
32-2,723443361,108
32-3,723447267,-609
32-4,723451173,-1086
32-5,723455079,-919
32-6,723458985,-274
32-7,723462891,378
32-8,723466797,641
32-9,723470703,408
32-10,723474609,40
32-11,723478515,-64
32-12,723482421,-54
32-13,723486327,58
32-14,723490233,227
32-15,723494139,312
32-16,723498045,278
32-17,723501951,134
32-18,723505857,35
32-19,723509763,-16
32-20,723513669,4
32-21,723517575,81
32-22,723521481,163
32-23,723525387,204
32-24,723529293,140
32-25,723533199,104
32-26,723537105,47
32-27,723541011,-113
32-28,723544917,-259
32-29,723548823,-410
32-30,723552729,-238
32-31,723556635,214
32-32,723560541,298
32-1,723564453,-108
32-2,723568359,-798
32-3,723572265,-1201
32-4,723576171,-842
32-5,723580077,-94
32-6,723583983,495
32-7,723587889,630
32-8,723591795,290
32-9,723595701,-18
32-10,723599607,-71
32-11,723603513,-47
32-12,723607419,92
32-13,723611325,254
32-14,723615231,353
32-15,723619137,313
32-16,723623043,171
32-17,723626949,67
32-18,723630855,15
32-19,723634761,49
32-20,723638667,131
32-21,723642573,190
32-22,723646479,221
32-23,723650385,136
32-24,723654291,34
32-25,723658197,17
32-26,723662103,26
32-27,723666009,-1
32-28,723669915,-159
32-29,723673821,-127
32-30,723677727,27
32-31,723681633,-62
32-32,723685539,-439
32-1,723689451,-965
32-2,723693357,-1143
32-3,723697263,-732
32-4,723701169,-20
32-5,723705075,451
32-6,723708981,402
32-7,723712887,26
32-8,723716793,-181
32-9,723720699,-177
32-10,723724605,-119
32-11,723728511,46
32-12,723732417,201
32-13,723736323,275
32-14,723740229,197
32-15,723744135,62
32-16,723748041,-30
32-17,723751947,-72
32-18,723755853,-17
32-19,723759759,65
32-20,723763665,147
32-21,723767571,156
32-22,723771477,67
32-23,723775383,-34
32-24,723779289,-118
32-25,723783195,-19
32-26,723787101,73
32-27,723791007,39
32-28,723794913,126
32-29,723798819,67
32-30,723802725,-243
32-31,723806631,-677
32-32,723810537,-1049
32-1,723814479,-937
32-2,723818385,-360
32-3,723822291,261
32-4,723826197,610
32-5,723830103,446
32-6,723834009,44
32-7,723837915,-105
32-8,723841821,-130
32-9,723845727,-67
32-10,723849633,98
32-11,723853539,236
32-12,723857445,263
32-13,723861351,144
32-14,723865257,31
32-15,723869163,-28
32-16,723873069,-33
32-17,723876975,29
32-18,723880881,108
32-19,723884787,185
32-20,723888693,175
32-21,723892599,64
32-22,723896505,-28
32-23,723900411,-109
32-24,723904317,-74
32-25,723908223,13
32-26,723912129,139
32-27,723916035,314
32-28,723919941,107
32-29,723923847,-476
32-30,723927753,-1104
32-31,723931659,-1344
32-32,723935565,-925
32-1,723939446,-162
32-2,723943352,417
32-3,723947258,549
32-4,723951164,295
32-5,723955070,-2
32-6,723958976,-77
32-7,723962882,-73
32-8,723966788,23
32-9,723970694,172
32-10,723974600,260
32-11,723978506,232
32-12,723982412,103
32-13,723986318,9
32-14,723990224,-62
32-15,723994130,-70
32-16,723998036,-10
32-17,724001942,64
32-18,724005848,120
32-19,724009754,57
32-20,724013660,-47
32-21,724017566,-126
32-22,724021472,-141
32-23,724025378,-91
32-24,724029284,-39
32-25,724033190,166
32-26,724037096,312
32-27,724041002,95
32-28,724044908,-363
32-29,724048814,-832
32-30,724052720,-891
32-31,724056626,-491
32-32,724060532,-10
32-1,724064444,485
32-2,724068350,602
32-3,724072256,146
32-4,724076162,-474
32-5,724080068,-1011
32-6,724083974,-1058
32-7,724087880,-489
32-8,724091786,193
32-9,724095692,568
32-10,724099598,448
32-11,724103504,74
32-12,724107410,-83
32-13,724111316,-94
32-14,724115222,-31
32-15,724119128,143
32-16,724123034,291
32-17,724126940,332
32-18,724130846,212
32-19,724134752,64
32-20,724138658,-26
32-21,724142564,-63
32-22,724146470,12
32-23,724150376,105
32-24,724154282,186
32-25,724158188,249
32-26,724162094,166
32-27,724166000,-13
32-28,724169906,-259
32-29,724173812,-367
32-30,724177718,-314
32-31,724181624,-79
32-32,724185530,452
32-1,724189441,630
32-2,724193347,110
32-3,724197253,-845
32-4,724201159,-1589
32-5,724205065,-1492
