7260,-5
7270,0
7280,2
7290,3
7300,9
7310,4
7320,5
7330,2
7340,7
7350,-1
7360,1
7370,8
7380,-2
7390,1
7400,0
7410,7
7420,9
7430,14
7440,3
7450,0
7460,3
7470,0
7480,7
7490,4
7500,-1
7510,2
7520,2
7530,-3
7540,9
7550,6
7560,10
7570,4
7580,2
7590,2
7600,1
7610,1
7620,11
7630,13
7640,-2
7650,4
7660,5
7670,8
7680,-3
7690,3
7700,1
7710,5
7720,-8
7730,5
7740,7
7750,4
7760,4
7770,3
7780,-8
7790,13
7800,0
7810,7
7820,3
7830,-7
7840,-1
7850,2
7860,11
7870,2
7880,4
7890,-2
7900,7
7910,-15
7920,2
7930,3
7940,5
7950,3
7960,4
7970,-2
7980,3
7990,6
8000,0
8010,9
8020,4
8030,8
8040,0
8050,-1
8060,8
8070,3
8080,-1
8090,7
8100,6
8110,5
8120,0
8130,2
8140,0
8150,0
8160,0
8170,8
8180,2
8190,5
8200,7
8210,5
8220,6
8230,3
8240,-6
8250,-1
8260,1
8270,0
8280,-2
8290,-7
8300,4
8310,3
8320,2
8330,2
8340,4
8350,-2
8360,-3
8370,10
8380,1
8390,5
8400,7
8410,4
8420,1
8430,3
8440,-1
8450,-3
8460,3
8470,3
8480,-6
8490,-2
8500,7
8510,1
8520,2
8530,3
8540,4
8550,4
8560,3
8570,-3
8580,0
8590,12
8600,6
8610,3
8620,5
8630,-5
8640,-5
8650,1
8660,-1
8670,1
8680,-3
8690,5
8700,3
8710,-4
8720,3
8730,7
8740,-3
8750,1
8760,3
8770,-2
8780,5
8790,-1
8800,1
8810,4
8820,8
8830,2
8840,6
8850,5
8860,10
8870,0
8880,6
8890,5
8900,3
8910,5
8920,2
8930,0
8940,6
8950,7
8960,16
8970,3
8980,9
8990,9
9000,5
9010,1
9020,-6
9030,2
9040,0
9050,-3
9060,-6
9070,4
9080,-3
9090,-1
9100,4
9110,3
9120,7
9130,5
9140,8
9150,7
9160,8
9170,8
9180,-7
9190,-5
9200,-2
9210,2
9220,2
9230,3
9240,-1
9250,6
9260,1
9270,8
9280,6
9290,4
9300,9
9310,4
9320,5
9330,5
9340,8
9350,8
9360,6
9370,4
9380,4
9390,1
9400,-2
9410,5
9420,2
9430,4
9440,9
9450,6
9460,0
9470,8
9480,7
9490,3
9500,1
9510,7
9520,5
9530,0
9540,-4
9550,5
9560,6
9570,8
9580,3
9590,-4
9600,4
9610,5
9620,3
9630,1
9640,2
9650,4
9660,-2
9670,-2
9680,3
9690,7
9700,9
9710,3
9720,-3
9730,3
9740,2
9750,-2
9760,0
9770,3
9780,-6
9790,4
9800,-3
9810,0
9820,-3
9830,8
9840,2
9850,9
9860,0
9870,5
9880,4
9890,-2
9900,5
9910,3
9920,0
9930,4
9940,6
9950,9
9960,-4
9970,5
9980,1
9990,3
10000,4
10010,11
10020,9
10030,-1
10040,4
10050,8
10060,3
10070,7
10080,2
10090,13
10100,1
10110,-2
10120,3
10130,4
10140,4
10150,4
10160,5
10170,3
10180,-1
10190,0
10200,4
10210,0
10220,-3
10230,1
10240,2
10250,-4
10260,-1
10270,-1
10280,-4
10290,6
10300,6
10310,1
10320,9
10330,10
10340,3
10350,-1
10360,5
10370,7
10380,-7
10390,6
10400,-4
10410,2
10420,-1
10430,1
10440,6
10450,-1
10460,0
10470,5
10480,3
10490,2
10500,8
10510,-7
10520,7
10530,8
10540,4
10550,-12
10560,1
10570,8
10580,-4
10590,-5
10600,-2
10610,3
10620,-2
10630,8
10640,-4
10650,5
10660,3
10670,7
10680,3
10690,1
10700,5
10710,9
10720,4
10730,5
10740,9
10750,-1
10760,6
10770,1
10780,1
10790,-1
10800,2
10810,1
10820,12
10830,-1
10840,6
10850,10
10860,4
10870,5
10880,2
10890,13
10900,2
10910,3
10920,0
10930,5
10940,11
10950,12
10960,1
10970,0
10980,13
10990,0
11000,1
11010,3
11020,4
11030,-4
11040,5
11050,1
11060,-4
11070,0
11080,8
11090,4
11100,7
11110,9
11120,6
11130,7
11140,7
11150,4
11160,6
11170,3
11180,9
11190,12
11200,10
11210,-6
11220,-1
11230,-3
11240,4
11250,5
11260,10
11270,7
11280,3
11290,7
11300,5
11310,6
11320,1
11330,2
11340,9
11350,-1
11360,3
11370,5
11380,5
11390,-5
11400,8
11410,7
11420,-3
11430,0
11440,4
11450,-3
11460,3
11470,8
11480,8
11490,12
11500,-2
11510,0
11520,10
11530,4
11540,13
11550,14
11560,2
11570,4
11580,2
11590,6
11600,3
11610,7
11620,2
11630,3
11640,5
11650,13
11660,0
11670,11
11680,3
11690,11
11700,5
11710,8
11720,-6
11730,8
11740,12
11750,7
11760,9
11770,8
11780,3
11790,6
11800,11
11810,-3
11820,8
11830,4
11840,0
11850,5
11860,13
11870,3
11880,1
11890,6
11900,12
11910,6
11920,0
11930,2
11940,-1
11950,4
11960,-4
11970,2
11980,-3
11990,2
12000,1
12010,6
12020,-2
12030,11
12040,12
12050,-2
12060,5
12070,-2
12080,0
12090,13
12100,9
12110,10
12120,-2
12130,8
12140,4
12150,5
12160,6
12170,3
12180,0
12190,7
12200,-4
12210,-6
12220,5
12230,-1
12240,9
12250,2
12260,-3
12270,13
12280,4
12290,7
12300,7
12310,5
12320,13
12330,9
12340,19
12350,11
12360,2
12370,3
12380,4
12390,2
12400,9
12410,3
12420,4
12430,5
12440,5
12450,5
12460,-2
12470,12
12480,0
12490,5
12500,12
12510,16
12520,7
12530,6
12540,1
12550,5
12560,1
12570,7
12580,4
12590,-2
12600,4
12610,5
12620,-15
12630,5
12640,-3
12650,4
12660,15
12670,5
12680,6
12690,10
12700,6
12710,4
12720,4
12730,-3
12740,5
12750,4
12760,4
12770,2
12780,-6
12790,6
12800,7
12810,6
12820,8
12830,2
12840,0
12850,4
12860,5
12870,3
12880,7
12890,6
12900,6
12910,5
12920,11
12930,11
12940,-3
12950,5
12960,12
12970,1
12980,3
12990,1
13000,9
13010,2
13020,5
13030,-2
13040,4
13050,3
13060,12
13070,4
13080,4
13090,-2
13100,3
13110,-1
13120,-2
13130,7
13140,4
13150,4
13160,4
13170,7
13180,0
13190,2
13200,15
13210,2
13220,8
13230,6
13240,5
13250,-1
13260,4
13270,0
13280,2
13290,10
13300,7
13310,6
13320,4
13330,-1
13340,2
13350,-3
13360,2
13370,9
13380,11
13390,8
13400,2
13410,8
13420,0
13430,3
13440,12
13450,8
13460,7
13470,12
13480,-1
13490,3
13500,-3
13510,-9
13520,3
13530,0
13540,-4
13550,9
13560,1
13570,3
13580,5
13590,2
13600,7
13610,4
13620,13
13630,1
13640,-2
13650,6
13660,1
13670,8
13680,7
13690,5
13700,-1
13710,2
13720,7
13730,-7
13740,-1
13750,-2
13760,-2
13770,2
13780,3
13790,11
13800,-1
13810,0
13820,9
13830,12
13840,5
13850,2
13860,-3
13870,0
13880,9
13890,7
13900,4
13910,-3
13920,1
13930,6
13940,-2
13950,10
13960,-3
13970,2
13980,-3
13990,-7
14000,0
14010,8
14020,-2
14030,-4
14040,-2
14050,-1
14060,0
14070,2
14080,0
14090,-7
14100,3
14110,-6
14120,3
14130,2
14140,10
14150,7
14160,-3
14170,1
14180,-8
14190,2
14200,6
14210,5
14220,6
14230,7
14240,5
14250,4
14260,10
14270,-2
14280,-7
14290,2
14300,-5
14310,4
14320,1
14330,6
14340,6
14350,3
14360,6
14370,0
