32-1,2484089,-176
32-2,2487995,-161
32-3,2491901,-161
32-4,2495807,-175
32-5,2499713,-191
32-6,2503619,-201
32-7,2507525,-203
32-8,2511431,-199
32-9,2515337,-193
32-10,2519243,-185
32-11,2523149,-178
32-12,2527055,-173
32-13,2530961,-173
32-14,2534867,-170
32-15,2538773,-165
32-16,2542679,-165
32-17,2546585,-177
32-18,2550491,-197
32-19,2554397,-215
32-20,2558303,-221
32-21,2562209,-216
32-22,2566115,-214
32-23,2570021,-217
32-24,2573927,-218
32-25,2577833,-211
32-26,2581739,-199
32-27,2585645,-192
32-28,2589551,-194
32-29,2593457,-201
32-30,2597363,-204
32-31,2601269,-204
32-32,2605175,-200
32-1,7483994,-47
32-2,7487900,-39
32-3,7491806,-33
32-4,7495712,-34
32-5,7499618,-46
32-6,7503524,-58
32-7,7507430,-62
32-8,7511336,-56
32-9,7515242,-51
32-10,7519148,-51
32-11,7523054,-55
32-12,7526960,-60
32-13,7530866,-64
32-14,7534772,-57
32-15,7538678,-39
32-16,7542584,-16
32-17,7546490,5
32-18,7550396,10
32-19,7554302,1
32-20,7558208,-14
32-21,7562114,-26
32-22,7566020,-28
32-23,7569926,-24
32-24,7573832,-21
32-25,7577738,-22
32-26,7581644,-31
32-27,7585550,-48
32-28,7589456,-67
32-29,7593362,-80
32-30,7597268,-82
32-31,7601174,-79
32-32,7605080,-77
32-1,7608992,-79
32-2,7612898,-81
32-3,7616804,-70
32-4,7620710,-48
32-5,7624616,-28
32-6,7628522,-27
32-7,7632428,-47
32-8,7636334,-71
32-9,7640240,-79
32-10,7644146,-71
32-11,7648052,-55
32-12,7651958,-45
32-13,7655864,-44
32-14,7659770,-51
32-15,7663676,-65
32-16,7667582,-80
32-17,7671488,-91
32-18,7675394,-92
32-19,7679300,-83
32-20,7683206,-68
32-21,7687112,-61
32-22,7691018,-60
32-23,7694924,-65
32-24,7698830,-69
32-25,7702736,-72
32-26,7706642,-76
32-27,7710548,-78
32-28,7714454,-78
32-29,7718360,-84
32-30,7722266,-97
32-31,7726172,-110
