32-1,142537161,-229
32-2,142541067,-119
32-3,142544973,40
32-4,142548879,148
32-5,142552785,149
32-6,142556691,46
32-7,142560597,-108
32-8,142564503,-210
32-9,142568409,-197
32-10,142572315,-87
32-11,142576221,45
32-12,142580127,98
32-13,142584033,35
32-14,142587939,-100
32-15,142591845,-218
32-16,142595751,-236
32-17,142599657,-154
32-18,142603563,-22
32-19,142607469,76
32-20,142611375,85
32-21,142615281,8
32-22,142619187,-106
32-23,142623093,-171
32-24,142626999,-137
32-25,142630905,-25
32-26,142634811,114
32-27,142638717,210
32-28,142642623,214
32-29,142646529,117
32-30,142650435,-41
32-31,142654341,-161
32-32,142658247,-182
32-1,142662158,-99
32-2,142666064,35
32-3,142669970,126
32-4,142673876,115
32-5,142677782,-1
32-6,142681688,-144
32-7,142685594,-205
32-8,142689500,-139
32-9,142693406,10
32-10,142697312,142
32-11,142701218,167
32-12,142705124,81
32-13,142709030,-54
32-14,142712936,-147
32-15,142716842,-140
32-16,142720748,-45
32-17,142724654,72
32-18,142728560,128
32-19,142732466,82
32-20,142736372,-48
32-21,142740278,-187
32-22,142744184,-232
32-23,142748090,-157
32-24,142751996,-12
32-25,142755902,113
32-26,142759808,153
32-27,142763714,121
32-28,142767620,39
32-29,142771526,-48
32-30,142775432,-90
32-31,142779338,-82
32-32,142783244,-23
32-1,142787156,65
32-2,142791062,120
32-3,142794968,100
32-4,142798874,-9
32-5,142802780,-131
32-6,142806686,-173
32-7,142810592,-112
32-8,142814498,2
32-9,142818404,77
32-10,142822310,53
32-11,142826216,-56
32-12,142830122,-177
32-13,142834028,-226
32-14,142837934,-176
32-15,142841840,-56
32-16,142845746,59
32-17,142849652,99
32-18,142853558,49
32-19,142857464,-67
32-20,142861370,-176
32-21,142865276,-200
32-22,142869182,-126
32-23,142873088,-4
32-24,142876994,79
32-25,142880900,58
32-26,142884806,-34
32-27,142888712,-131
32-28,142892618,-161
32-29,142896524,-106
32-30,142900430,-22
32-31,142904336,53
32-32,142908242,97
32-1,142912184,94
32-2,142916090,34
32-3,142919996,-83
32-4,142923902,-183
32-5,142927808,-188
32-6,142931714,-95
32-7,142935620,23
32-8,142939526,78
32-9,142943432,29
32-10,142947338,-97
32-11,142951244,-218
32-12,142955150,-253
32-13,142959056,-173
32-14,142962962,-19
32-15,142966868,116
32-16,142970774,149
32-17,142974680,58
32-18,142978586,-103
32-19,142982492,-218
32-20,142986398,-201
32-21,142990304,-65
32-22,142994210,107
32-23,142998116,197
32-24,143002022,145
32-25,143005928,7
32-26,143009834,-117
32-27,143013740,-140
32-28,143017646,-55
32-29,143021552,63
32-30,143025458,143
32-31,143029364,148
32-32,143033270,84
32-1,143037151,-29
32-2,143041057,-144
32-3,143044963,-196
32-4,143048869,-149
32-5,143052775,-26
32-6,143056681,109
32-7,143060587,184
32-8,143064493,158
32-9,143068399,41
32-10,143072305,-102
32-11,143076211,-171
32-12,143080117,-125
32-13,143084023,-6
32-14,143087929,94
32-15,143091835,98
32-16,143095741,6
32-17,143099647,-112
32-18,143103553,-167
32-19,143107459,-122
32-20,143111365,-2
32-21,143115271,120
32-22,143119177,172
32-23,143123083,120
32-24,143126989,-18
32-25,143130895,-150
32-26,143134801,-180
32-27,143138707,-89
32-28,143142613,63
32-29,143146519,174
32-30,143150425,175
32-31,143154331,69
32-32,143158237,-91
32-1,143162149,-205
32-2,143166055,-208
32-3,143169961,-103
