24300,188
24310,195
24320,209
24330,205
24340,219
24350,231
24360,219
24370,236
24380,232
24390,226
24400,230
24410,238
24420,232
24430,229
24440,242
24450,235
24460,249
24470,249
24480,249
24490,247
24500,242
24510,243
24520,240
24530,233
24540,240
24550,242
24560,235
24570,229
24580,243
24590,230
24600,233
24610,241
24620,242
24630,243
24640,236
24650,229
24660,233
24670,237
24680,238
24690,240
24700,234
24710,226
24720,224
24730,255
24740,236
24750,230
24760,252
24770,245
24780,246
24790,204
24800,222
24810,205
24820,241
24830,227
24840,228
24850,238
24860,211
24870,233
24880,244
24890,250
24900,248
24910,260
24920,257
24930,264
24940,270
24950,270
24960,263
24970,272
24980,268
24990,259
25000,257
25010,263
25020,253
25030,259
25040,258
25050,258
25060,263
25070,260
25080,265
25090,263
25100,264
25110,265
25120,260
25130,260
25140,263
25150,258
25160,268
25170,268
25180,252
25190,266
25200,259
25210,264
25220,259
25230,269
25240,271
25250,258
31760,254
31770,258
31780,272
31790,256
31800,254
31810,259
31820,258
31830,255
31840,269
31850,264
31860,269
31870,257
31880,258
31890,265
31900,266
31910,260
31920,265
31930,265
31940,255
31950,263
31960,267
31970,262
31980,266
31990,259
32000,253
32010,268
32020,256
32030,253
32040,254
32050,255
32060,258
32070,265
32080,260
32090,260
32100,260
32110,258
32120,251
32130,255
32140,260
32150,260
32160,257
32170,261
32180,262
32190,267
32200,254
32210,261
32220,252
32230,255
32240,259
32250,258
32260,251
32270,248
32280,264
32290,252
32300,263
32310,256
32320,254
32330,255
32340,258
32350,250
32360,247
32370,260
32380,253
32390,253
32400,254
32410,249
32420,252
32430,255
32440,253
32450,249
32460,253
32470,245
32480,251
32490,251
32500,246
32510,250
32520,253
32530,242
32540,246
32550,247
32560,227
32570,251
32580,243
32590,246
32600,242
32610,239
32620,231
32630,239
32640,228
32650,250
32660,241
32670,240
32680,250
32690,236
32700,221
32710,234
32720,235
32730,256
32740,255
32750,255
32760,261
32770,250
32780,258
32790,252
32800,250
32810,238
32820,239
32830,247
32840,242
32850,255
32860,260
32870,266
32880,259
32890,256
32900,258
32910,263
32920,266
32930,258
32940,261
32950,260
32960,256
32970,260
32980,258
32990,256
33000,264
33010,256
33020,262
33030,261
33040,263
33050,260
33060,255
33070,258
33080,265
33090,257
33100,263
33110,270
33120,256
33130,257
33140,264
33150,262
33160,258
33170,265
33180,259
33190,272
33200,263
33210,271
33220,259
33230,266
33240,264
33250,262
33260,267
33270,254
33280,261
33290,264
33300,265
33310,265
33320,258
33330,266
33340,259
33350,265
33360,259
33370,263
33380,266
33390,265
33400,253
33410,269
33420,260
33430,259
33440,264
33450,270
33460,267
33470,257
33480,260
33490,259
33500,258
33510,258
33520,261
33530,265
33540,260
33550,258
33560,251
33570,263
33580,259
33590,261
33600,255
33610,258
33620,258
33630,260
33640,258
33650,256
33660,260
33670,257
33680,254
33690,259
33700,262
33710,250
33720,257
33730,256
33740,252
33750,250
33760,260
33770,256
33780,251
33790,247
33800,246
33810,251
33820,254
33830,245
33840,244
33850,248
33860,241
33870,246
33880,236
33890,246
33900,227
33910,230
33920,225
33930,247
33940,253
33950,246
33960,253
33970,251
33980,257
33990,259
34000,258
34010,254
34020,261
34030,261
34040,251
34050,252
34060,252
34070,251
34080,261
34090,258
34100,255
34110,252
34120,253
34130,253
34140,251
34150,258
34160,252
34170,261
34180,250
34190,258
34200,257
34210,250
34220,254
34230,253
34240,251
34250,254
34260,256
34270,249
34280,258
34290,257
34300,252
34310,244
34320,260
34330,250
34340,257
34350,264
34360,262
34370,260
34380,260
34390,260
34400,258
34410,260
34420,262
34430,258
34440,256
34450,258
34460,254
34470,261
34480,266
34490,261
34500,252
34510,259
34520,262
34530,265
34540,265
34550,258
34560,263
34570,256
34580,265
34590,267
34600,271
34610,265
34620,264
34630,258
34640,260
34650,257
34660,255
34670,265
34680,257
34690,256
34700,250
34710,255
34720,257
34730,252
34740,261
34750,249
34760,260
34770,257
34780,258
34790,250
34800,255
34810,259
34820,252
34830,258
34840,257
34850,255
34860,261
34870,263
34880,259
34890,258
34900,254
34910,254
34920,254
34930,243
34940,252
34950,260
34960,259
34970,251
34980,245
34990,252
35000,259
35010,255
35020,254
35030,256
35040,255
35050,255
35060,251
35070,254
35080,255
35090,244
35100,250
35110,250
35120,251
35130,249
35140,246
35150,242
35160,251
35170,242
35180,248
35190,250
35200,259
35210,247
35220,257
35230,257
35240,263
35250,257
35260,256
35270,255
35280,262
35290,260
35300,263
35310,258
35320,261
35330,259
35340,262
35350,258
35360,262
35370,265
35380,253
35390,268
35400,251
35410,265
35420,265
35430,264
35440,253
35450,269
35460,256
35470,258
35480,259
35490,261
35500,259
35510,260
35520,269
35530,258
35540,266
35550,264
35560,254
35570,258
35580,261
35590,267
35600,266
35610,270
35620,256
35630,270
35640,267
35650,260
35660,264
35670,270
35680,263
35690,261
35700,261
35710,271
35720,259
35730,263
35740,265
35750,258
35760,263
35770,267
35780,259
35790,268
35800,253
35810,260
35820,265
35830,261
35840,259
35850,260
35860,263
35870,254
35880,263
35890,262
35900,252
35910,260
35920,263
35930,255
35940,269
35950,258
35960,256
35970,268
35980,262
35990,262
36000,254
36010,257
36020,266
36030,261
36040,255
36050,259
36060,259
36070,257
36080,269
36090,259
36100,257
36110,255
36120,253
36130,261
36140,249
36150,266
36160,264
36170,252
36180,253
36190,260
36200,254
36210,247
36220,255
36230,256
36240,257
36250,259
36260,251
36270,250
36280,260
36290,256
36300,259
36310,260
36320,256
36330,264
36340,256
36350,261
36360,258
36370,247
36380,265
36390,263
36400,260
36410,258
36420,260
36430,255
36440,260
36450,263
36460,262
36470,255
36480,252
36490,258
36500,254
36510,256
36520,263
36530,253
36540,250
36550,257
36560,262
36570,267
36580,263
36590,260
36600,262
36610,266
36620,262
36630,257
36640,252
36650,258
36660,262
36670,259
36680,263
36690,260
36700,260
36710,254
36720,264
36730,264
36740,263
36750,262
36760,262
36770,255
36780,263
36790,261
36800,266
36810,256
36820,248
36830,255
36840,253
36850,254
36860,266
36870,256
36880,261
36890,256
36900,262
36910,255
36920,263
36930,261
36940,254
36950,263
36960,256
36970,259
36980,264
36990,253
37000,253
37010,266
37020,260
37030,262
37040,255
37050,256
37060,267
37070,246
37080,254
37090,260
37100,258
37110,260
37120,259
37130,264
37140,253
37150,257
37160,253
37170,250
37180,262
37190,254
37200,259
37210,257
37220,261
37230,254
37240,256
37250,257
37260,261
37270,263
37280,249
37290,257
37300,260
37310,259
37320,259
37330,253
37340,259
37350,263
37360,255
37370,251
37380,255
37390,253
37400,247
37410,243
37420,255
37430,260
37440,254
37450,260
37460,257
37470,264
37480,265
37490,253
37500,254
37510,255
37520,257
37530,252
37540,259
37550,254
37560,252
37570,250
37580,258
37590,251
37600,249
37610,253
37620,257
37630,254
37640,261
37650,258
37660,260
37670,260
37680,246
37690,258
37700,253
37710,259
37720,259
37730,250
37740,254
37750,252
37760,262
37770,254
37780,254
37790,253
37800,244
37810,261
37820,250
37830,262
37840,251
37850,256
37860,255
37870,250
37880,259
37890,257
37900,250
37910,249
37920,248
37930,249
37940,255
37950,251
37960,236
37970,252
37980,257
37990,245
38000,261
38010,258
38020,256
38030,259
38040,257
38050,258
38060,250
38070,254
38080,257
38090,256
38100,259
38110,253
38120,262
38130,258
38140,253
38150,263
38160,252
38170,250
38180,250
38190,253
38200,251
38210,249
38220,250
38230,258
38240,261
38250,252
38260,252
38270,251
38280,260
38290,256
38300,251
38310,255
38320,247
38330,244
38340,252
38350,254
38360,248
38370,253
38380,249
38390,252
38400,250
38410,252
38420,255
38430,246
38440,247
38450,243
38460,247
38470,245
38480,249
38490,253
38500,255
38510,260
38520,255
38530,251
38540,253
38550,251
38560,257
38570,253
38580,251
38590,255
38600,264
38610,252
38620,254
38630,251
38640,250
38650,257
38660,240
38670,252
38680,252
38690,256
38700,245
38710,237
38720,215
38730,251
38740,244
38750,249
38760,249
38770,248
38780,243
38790,246
38800,250
38810,251
38820,247
38830,239
38840,252
38850,255
38860,249
38870,253
38880,246
38890,242
38900,260
38910,239
38920,250
38930,259
38940,252
38950,253
38960,266
38970,244
38980,245
38990,253
39000,254
39010,247
39020,255
39030,256
39040,252
39050,249
39060,252
39070,258
39080,253
39090,251
39100,254
39110,254
39120,261
39130,253
39140,252
39150,255
39160,253
39170,246
39180,251
39190,254
39200,249
39210,250
39220,253
39230,254
39240,247
39250,244
39260,242
39270,249
39280,251
39290,253
39300,250
39310,260
39320,248
39330,253
39340,256
39350,255
39360,245
39370,254
39380,251
39390,249
39400,252
39410,247
39420,253
39430,250
39440,238
39450,251
39460,256
39470,250
39480,258
39490,256
39500,256
39510,246
39520,255
39530,250
39540,264
39550,262
39560,247
39570,260
39580,252
39590,244
39600,247
39610,245
39620,251
39630,249
39640,251
39650,249
39660,255
39670,253
39680,251
39690,254
39700,250
39710,251
39720,248
39730,258
39740,248
39750,258
39760,248
39770,252
39780,250
39790,251
39800,256
39810,253
39820,253
39830,246
39840,259
39850,249
39860,251
39870,246
39880,251
39890,247
39900,253
39910,242
39920,253
39930,251
39940,257
39950,246
39960,248
39970,255
39980,247
39990,248
40000,254
40010,243
40020,246
40030,248
40040,248
40050,241
40060,243
40070,244
40080,250
40090,246
40100,247
40110,244
40120,241
40130,249
40140,246
40150,246
40160,246
40170,252
40180,243
40190,245
40200,245
40210,248
40220,244
40230,250
40240,247
40250,245
40260,238
40270,245
40280,253
40290,254
40300,241
40310,252
40320,258
40330,244
40340,254
40350,249
40360,252
40370,250
40380,251
40390,252
40400,257
40410,260
40420,256
40430,246
40440,245
40450,254
40460,250
40470,254
40480,254
40490,252
40500,251
40510,251
40520,253
40530,251
40540,248
40550,255
40560,256
40570,247
40580,257
40590,258
40600,253
40610,251
40620,250
40630,262
40640,254
40650,254
40660,263
40670,261
40680,254
40690,261
40700,248
40710,252
40720,253
40730,261
40740,256
40750,264
40760,260
40770,244
40780,264
40790,255
40800,259
40810,250
40820,247
40830,259
40840,253
40850,249
40860,251
40870,247
40880,252
40890,256
40900,254
40910,260
40920,251
40930,252
40940,257
40950,255
40960,259
40970,261
40980,248
40990,257
41000,257
41010,252
41020,264
41030,252
41040,255
41050,257
41060,250
41070,255
41080,250
41090,257
41100,247
41110,257
41120,258
41130,253
41140,252
41150,257
41160,254
41170,253
41180,256
41190,245
41200,255
41210,243
41220,248
41230,253
41240,252
41250,256
41260,261
41270,254
41280,255
41290,253
41300,258
41310,243
41320,256
41330,248
41340,250
41350,256
41360,259
41370,252
41380,19
41390,16
41400,12
41410,15
41420,23
41430,13
41440,15
41450,16
41460,7
41470,7
41480,11
41490,11
41500,14
41510,13
41520,6
41530,19
41540,9
41550,11
41560,17
41570,20
41580,1
41590,17
41600,9
41610,20
41620,15
41630,18
41640,13
41650,12
41660,10
41670,17
41680,11
41690,11
41700,8
41710,14
41720,10
41730,12
41740,21
41750,8
41760,19
41770,8
41780,7
41790,15
41800,12
41810,13
41820,17
41830,7
41840,10
41850,17
41860,7
41870,14
41880,12
41890,14
41900,20
41910,12
41920,7
41930,10
41940,15
41950,6
41960,7
41970,12
41980,20
41990,4
42000,13
42010,20
42020,20
42030,16
42040,15
42050,359
42060,409
42070,388
42080,388
42090,378
42100,388
42110,382
42120,388
42130,377
42140,377
42150,374
42160,383
42170,371
42180,373
42190,374
42200,373
42210,366
42220,361
42230,363
42240,350
42250,356
42260,354
42270,339
42280,344
42290,346
42300,334
42310,308
42320,297
42330,321
42340,316
42350,323
42360,329
42370,323
42380,326
42390,329
42400,332
42410,338
42420,335
42430,337
42440,336
42450,338
42460,342
42470,344
42480,337
42490,332
42500,325
42510,300
42520,322
42530,341
42540,331
42550,332
42560,338
42570,339
42580,334
42590,336
42600,337
42610,336
42620,335
42630,341
42640,336
42650,330
42660,341
42670,335
42680,343
42690,346
42700,348
42710,350
42720,342
42730,322
42740,348
42750,340
42760,334
42770,347
42780,338
42790,352
42800,347
42810,350
42820,343
42830,347
42840,333
42850,352
42860,360
42870,355
42880,366
42890,358
42900,367
42910,368
42920,365
42930,363
42940,364
42950,366
42960,360
42970,362
42980,357
42990,364
43000,361
43010,356
43020,361
43030,353
43040,353
43050,360
43060,352
43070,350
43080,355
43090,348
43100,348
43110,351
43120,352
43130,350
43140,337
43150,353
43160,360
43170,360
43180,353
43190,349
43200,352
43210,345
43220,349
43230,334
43240,352
43250,371
43260,370
43270,372
43280,371
43290,374
43300,359
43310,370
43320,364
43330,369
43340,371
43350,366
43360,370
43370,370
43380,372
43390,367
43400,366
43410,363
43420,366
43430,364
43440,367
43450,366
43460,367
43470,361
43480,360
43490,364
43500,379
43510,8
43520,12
43530,16
43540,13
43550,17
43560,8
43570,16
43580,13
43590,432
43600,415
43610,401
43620,311
43630,214
43640,225
43650,229
43660,232
43670,227
43680,238
43690,233
43700,240
43710,237
43720,244
43730,241
43740,239
43750,237
43760,186
43770,196
43780,195
43790,199
43800,209
43810,196
43820,206
43830,216
43840,201
43850,216
43860,209
43870,219
43880,206
43890,224
43900,220
43910,232
43920,228
43930,215
43940,225
43950,210
43960,221
43970,234
43980,235
43990,241
44000,235
44010,233
44020,227
44030,227
44040,230
44050,232
44060,215
44070,236
44080,230
44090,240
44100,233
44110,243
44120,238
44130,240
44140,238
44150,242
44160,241
44170,248
44180,243
44190,234
44200,228
44210,239
44220,239
44230,249
44240,254
44250,252
44260,257
44270,247
44280,245
44290,237
44300,233
44310,250
44320,256
44330,241
44340,245
44350,243
44360,217
44370,240
44380,253
44390,249
44400,254
44410,239
44420,247
44430,250
44440,256
44450,257
44460,252
44470,255
44480,250
44490,257
44500,255
44510,257
44520,255
44530,246
44540,251
44550,248
44560,254
44570,258
44580,259
44590,269
44600,262
44610,256
44620,254
44630,252
44640,263
44650,253
44660,255
44670,262
44680,258
44690,264
44700,261
44710,260
44720,263
44730,264
44740,263
44750,260
44760,259
44770,258
44780,258
44790,261
44800,264
44810,257
44820,260
44830,256
44840,261
44850,253
44860,270
44870,252
44880,255
44890,262
44900,260
44910,253
44920,247
44930,253
44940,261
44950,250
44960,250
44970,240
44980,250
44990,254
45000,246
45010,245
45020,243
45030,249
45040,239
45050,249
45060,253
45070,255
45080,254
45090,250
45100,250
45110,254
45120,250
45130,241
45140,252
45150,266
45160,270
45170,274
45180,282
45190,275
45200,266
45210,269
45220,275
45230,278
45240,277
45250,271
45260,276
45270,280
45280,285
45290,280
45300,274
45310,284
45320,274
45330,277
45340,273
45350,269
45360,274
45370,277
45380,271
45390,275
45400,281
45410,278
45420,269
45430,265
45440,269
45450,270
45460,276
45470,277
45480,267
45490,278
45500,269
45510,269
45520,260
45530,273
45540,277
45550,280
45560,267
45570,261
45580,278
45590,276
45600,272
45610,285
45620,283
45630,275
45640,273
45650,277
45660,278
45670,275
45680,288
45690,283
45700,280
45710,281
45720,277
45730,281
45740,281
45750,285
45760,282
45770,281
45780,275
45790,285
45800,275
45810,288
45820,286
45830,281
45840,274
45850,268
45860,273
45870,270
45880,277
45890,277
45900,278
45910,278
45920,277
45930,282
45940,277
45950,275
45960,278
45970,280
45980,276
45990,272
46000,278
46010,277
46020,282
46030,283
46040,275
46050,277
46060,273
46070,275
46080,280
46090,287
46100,276
46110,270
46120,277
46130,274
46140,271
46150,270
46160,285
46170,282
46180,272
46190,276
46200,283
46210,267
46220,280
46230,266
46240,282
46250,276
46260,277
46270,277
46280,276
46290,279
46300,269
46310,278
46320,276
46330,280
46340,272
46350,278
46360,276
46370,276
46380,272
46390,275
46400,279
46410,275
46420,276
46430,270
46440,279
46450,278
46460,274
46470,280
46480,276
46490,276
46500,277
46510,276
46520,278
46530,273
46540,277
46550,275
46560,274
46570,281
46580,279
46590,276
46600,276
46610,270
46620,279
46630,276
46640,282
46650,272
46660,275
46670,281
46680,276
46690,278
46700,283
46710,281
46720,264
46730,272
46740,278
46750,277
46760,282
46770,275
46780,284
46790,284
46800,283
46810,277
46820,274
46830,279
46840,288
46850,275
46860,278
46870,276
46880,279
46890,283
46900,273
46910,282
46920,278
46930,275
46940,274
46950,286
46960,270
46970,281
46980,269
46990,274
47000,279
47010,277
47020,276
47030,279
47040,270
47050,280
47060,272
47070,277
47080,276
47090,275
47100,277
47110,281
47120,279
47130,278
47140,276
47150,278
47160,282
47170,274
47180,274
47190,272
47200,279
47210,281
47220,276
47230,271
47240,280
47250,285
47260,277
47270,280
47280,282
47290,270
47300,277
47310,280
