32-1,754148865,99
32-2,754152771,-58
32-3,754156677,-175
32-4,754160583,-168
32-5,754164489,-158
32-6,754168395,-158
32-7,754172301,-39
32-8,754176207,81
32-9,754180113,72
32-10,754184019,1
32-11,754187925,-98
32-12,754191831,-152
32-13,754195737,-176
32-14,754199643,-148
32-15,754203549,25
32-16,754207455,100
32-17,754211361,-33
32-18,754215267,-134
32-19,754219173,-120
32-20,754223079,-91
32-21,754226985,-125
32-22,754230891,-78
32-23,754234797,97
32-24,754238703,149
32-25,754242609,31
32-26,754246515,-91
32-27,754250421,-124
32-28,754254327,-119
32-29,754258233,-91
32-30,754262139,44
32-31,754266045,163
32-32,754269951,160
32-1,754273619,127
32-2,754277525,78
32-3,754281431,5
32-4,754285337,-93
32-5,754289243,-126
32-6,754293149,22
32-7,754297055,121
32-8,754300961,16
32-9,754304867,-110
32-10,754308773,-144
32-11,754312679,-136
32-12,754316585,-141
32-13,754320491,-47
32-14,754324397,132
32-15,754328303,134
32-16,754332209,-5
32-17,754336115,-97
32-18,754340021,-112
32-19,754343927,-109
32-20,754347833,-132
32-21,754351739,-22
32-22,754355645,152
32-23,754359551,117
32-24,754363457,-2
32-25,754367363,-48
32-26,754371269,-89
32-27,754375175,-139
32-28,754379081,-87
32-29,754382987,108
32-30,754386893,197
32-31,754390799,119
32-32,754394705,71
32-1,754398616,31
32-2,754402522,-64
32-3,754406428,-139
32-4,754410334,-66
32-5,754414240,114
32-6,754418146,171
32-7,754422052,91
32-8,754425958,-20
32-9,754429864,-93
32-10,754433770,-102
32-11,754437676,-98
32-12,754441582,19
32-13,754445488,164
32-14,754449394,86
32-15,754453300,-77
32-16,754457206,-136
32-17,754461112,-120
32-18,754465018,-132
32-19,754468924,-139
32-20,754472830,9
32-21,754476736,118
32-22,754480642,-11
32-23,754484548,-163
32-24,754488454,-179
32-25,754492360,-160
32-26,754496266,-197
32-27,754500172,-158
32-28,754504078,1
32-29,754507984,66
32-30,754511890,-17
32-31,754515796,-135
32-32,754519702,-175
32-1,754523614,-164
32-2,754527520,-177
32-3,754531426,-61
32-4,754535332,143
32-5,754539238,175
32-6,754543144,81
32-7,754547050,-16
32-8,754550956,-96
32-9,754554862,-155
32-10,754558768,-130
32-11,754562674,48
32-12,754566580,162
32-13,754570486,78
32-14,754574392,-34
32-15,754578298,-84
32-16,754582204,-114
32-17,754586110,-179
32-18,754590016,-147
32-19,754593922,54
32-20,754597828,112
32-21,754601734,-27
32-22,754605640,-132
32-23,754609546,-161
32-24,754613452,-169
32-25,754617358,-169
32-26,754621264,-49
32-27,754625170,99
32-28,754629076,55
32-29,754632982,-36
32-30,754636888,-74
32-31,754640794,-128
32-32,754644700,-158
32-1,754648611,-129
32-2,754652517,5
32-3,754656423,113
32-4,754660329,79
32-5,754664235,27
32-6,754668141,-46
32-7,754672047,-137
32-8,754675953,-178
32-9,754679859,-116
32-10,754683765,46
32-11,754687671,110
32-12,754691577,21
32-13,754695483,-85
32-14,754699389,-124
32-15,754703295,-110
32-16,754707201,-104
32-17,754711107,11
32-18,754715013,187
32-19,754718919,177
32-20,754722825,56
32-21,754726731,-38
32-22,754730637,-74
32-23,754734543,-83
32-24,754738449,-83
32-25,754742355,64
32-26,754746261,216
32-27,754750167,114
32-28,754754073,-48
32-29,754757979,-73
32-30,754761885,-50
32-31,754765791,-64
32-32,754769697,-4
32-1,754773670,159
32-2,754777576,215
32-3,754781482,137
32-4,754785388,55
32-5,754789294,-20
32-6,754793200,-88
32-7,754797106,-121
32-8,754801012,-16
32-9,754804918,134
32-10,754808824,96
32-11,754812730,-33
32-12,754816636,-82
32-13,754820542,-53
32-14,754824448,-48
32-15,754828354,-75
32-16,754832260,52
32-17,754836166,211
32-18,754840072,150
32-19,754843978,-8
32-20,754847884,-103
32-21,754851790,-113
32-22,754855696,-118
32-23,754859602,-83
32-24,754863508,90
32-25,754867414,164
32-26,754871320,34
32-27,754875226,-98
