32-1,11259161,-37
32-2,11263067,-213
32-3,11266973,-84
32-4,11270879,27
32-5,11274785,-141
32-6,11278691,-309
32-7,11282597,-163
32-8,11286503,67
32-9,11290409,6
32-10,11294315,-192
32-11,11298221,-118
32-12,11302127,157
32-13,11306033,212
32-14,11309939,16
32-15,11313845,-30
32-16,11317751,171
32-17,11321657,237
32-18,11325563,-5
32-19,11329469,-199
32-20,11333375,-91
32-21,11337281,31
32-22,11341187,-124
32-23,11345093,-307
32-24,11348999,-178
32-25,11352905,84
32-26,11356811,89
32-27,11360717,-65
32-28,11364623,4
32-29,11368529,256
32-30,11372435,282
32-31,11376341,45
32-32,11380247,-46
32-1,11384158,150
32-2,11388064,242
32-3,11391970,18
32-4,11395876,-186
32-5,11399782,-84
32-6,11403688,60
32-7,11407594,-74
32-8,11411500,-276
32-9,11415406,-174
32-10,11419312,86
32-11,11423218,99
32-12,11427124,-74
32-13,11431030,-29
32-14,11434936,238
32-15,11438842,313
32-16,11442748,93
32-17,11446654,-29
32-18,11450560,135
32-19,11454466,239
32-20,11458372,41
32-21,11462278,-157
32-22,11466184,-45
32-23,11470090,138
32-24,11473996,41
32-25,11477902,-169
32-26,11481808,-106
32-27,11485714,135
32-28,11489620,149
32-29,11493526,-47
32-30,11497432,-52
32-31,11501338,191
32-32,11505244,278
32-1,11509186,71
32-2,11513092,-69
32-3,11516998,69
32-4,11520904,170
32-5,11524810,-21
32-6,11528716,-221
32-7,11532622,-111
32-8,11536528,89
32-9,11540434,9
32-10,11544340,-198
32-11,11548246,-137
32-12,11552152,128
32-13,11556058,172
32-14,11559964,-31
32-15,11563870,-74
32-16,11567776,142
32-17,11571682,233
32-18,11575588,31
32-19,11579494,-114
32-20,11583400,43
32-21,11587306,189
32-22,11591212,12
32-23,11595118,-235
32-24,11599024,-186
32-25,11602930,5
32-26,11606836,-43
32-27,11610742,-238
32-28,11614648,-190
32-29,11618554,65
32-30,11622460,106
32-31,11626366,-118
32-32,11630272,-202
32-1,11634153,-2
32-2,11638059,114
32-3,11641965,-62
32-4,11645871,-201
32-5,11649777,-36
32-6,11653683,149
32-7,11657589,19
32-8,11661495,-207
32-9,11665401,-149
32-10,11669307,59
32-11,11673213,19
32-12,11677119,-206
32-13,11681025,-206
32-14,11684931,49
32-15,11688837,142
32-16,11692743,-43
32-17,11696649,-131
32-18,11700555,51
32-19,11704461,166
32-20,11708367,-19
32-21,11712273,-199
32-22,11716179,-63
32-23,11720085,140
32-24,11723991,52
32-25,11727897,-158
32-26,11731803,-104
32-27,11735709,115
32-28,11739615,93
32-29,11743521,-150
32-30,11747427,-192
32-31,11751333,34
32-32,11755239,132
32-1,11884149,-34
32-2,11888055,83
32-3,11891961,-99
32-4,11895867,-247
32-5,11899773,-84
