32-1,14008742,31
32-2,14012648,54
32-3,14016554,66
32-4,14020460,-35
32-5,14024366,-220
32-6,14028272,-258
32-7,14032178,-119
32-8,14036084,44
32-9,14039990,94
32-10,14043896,97
32-11,14047802,66
32-12,14051708,-137
32-13,14055614,-293
32-14,14059520,-174
32-15,14063426,2
32-16,14067332,52
32-17,14071238,60
32-18,14075144,111
32-19,14079050,56
32-20,14082956,-165
32-21,14086862,-257
32-22,14090768,-116
32-23,14094674,44
32-24,14098580,82
32-25,14102486,69
32-26,14106392,101
32-27,14110298,24
32-28,14114204,-170
32-29,14118110,-207
32-30,14122016,-89
32-31,14125922,0
32-32,14129828,24
32-1,14133740,65
32-2,14137646,73
32-3,14141552,-79
32-4,14145458,-225
32-5,14149364,-219
32-6,14153270,-133
32-7,14157176,5
32-8,14161082,86
32-9,14164988,104
32-10,14168894,65
32-11,14172800,-109
32-12,14176706,-178
32-13,14180612,-38
32-14,14184518,54
32-15,14188424,34
32-16,14192330,21
32-17,14196236,54
32-18,14200142,-19
32-19,14204048,-193
32-20,14207954,-198
32-21,14211860,-44
32-22,14215766,55
32-23,14219672,49
32-24,14223578,53
32-25,14227484,76
32-26,14231390,-66
32-27,14235296,-206
32-28,14239202,-95
32-29,14243108,41
32-30,14247014,45
32-31,14250920,57
32-32,14254826,129
32-1,14258738,101
32-2,14262644,-83
32-3,14266550,-197
32-4,14270456,-142
32-5,14274362,-6
32-6,14278268,88
32-7,14282174,87
32-8,14286080,103
32-9,14289986,32
32-10,14293892,-164
32-11,14297798,-165
32-12,14301704,18
32-13,14305610,104
32-14,14309516,59
32-15,14313422,44
32-16,14317328,72
32-17,14321234,-64
32-18,14325140,-247
32-19,14329046,-201
32-20,14332952,-48
32-21,14336858,38
32-22,14340764,63
32-23,14344670,83
32-24,14348576,51
32-25,14352482,-135
32-26,14356388,-242
32-27,14360294,-80
32-28,14364200,81
32-29,14368106,61
32-30,14372012,28
32-31,14375918,73
32-32,14379824,40
32-1,14383735,-114
32-2,14387641,-205
32-3,14391547,-136
32-4,14395453,19
32-5,14399359,104
32-6,14403265,110
32-7,14407171,99
32-8,14411077,-50
32-9,14414983,-220
32-10,14418889,-151
32-11,14422795,5
32-12,14426701,53
32-13,14430607,43
32-14,14434513,52
32-15,14438419,11
32-16,14442325,-167
32-17,14446231,-264
32-18,14450137,-124
32-19,14454043,32
32-20,14457949,68
32-21,14461855,81
32-22,14465761,119
32-23,14469667,49
32-24,14473573,-132
32-25,14477479,-141
32-26,14481385,15
32-27,14485291,95
32-28,14489197,91
32-29,14493103,96
32-30,14497009,81
32-31,14500915,-32
32-32,14504821,-156
32-1,14509068,-165
32-2,14512974,-76
32-3,14516880,47
32-4,14520786,105
32-5,14524692,117
32-6,14528598,88
32-7,14532504,-88
32-8,14536410,-204
32-9,14540316,-71
32-10,14544222,101
32-11,14548128,125
32-12,14552034,81
32-13,14555940,97
32-14,14559846,39
32-15,14563752,-169
32-16,14567658,-224
32-17,14571564,-44
32-18,14575470,112
32-19,14579376,133
32-20,14583282,114
32-21,14587188,110
32-22,14591094,-3
32-23,14595000,-167
32-24,14598906,-110
32-25,14602812,75
32-26,14606718,127
32-27,14610624,87
32-28,14614530,78
32-29,14618436,16
32-30,14622342,-152
32-31,14626248,-244
32-32,14630154,-164
32-1,14633730,-17
32-2,14637636,56
32-3,14641542,50
32-4,14645448,81
32-5,14649354,48
32-6,14653260,-131
32-7,14657166,-218
32-8,14661072,-114
32-9,14664978,47
32-10,14668884,124
32-11,14672790,118
32-12,14676696,122
32-13,14680602,21
32-14,14684508,-149
32-15,14688414,-120
32-16,14692320,24
32-17,14696226,93
32-18,14700132,106
32-19,14704038,134
32-20,14707944,138
32-21,14711850,-28
32-22,14715756,-196
32-23,14719662,-112
32-24,14723568,70
32-25,14727474,136
32-26,14731380,112
32-27,14735286,104
32-28,14739192,30
32-29,14743098,-150
32-30,14747004,-225
32-31,14750910,-137
32-32,14754816,-7
32-1,14758728,75
32-2,14762634,79
32-3,14766540,55
32-4,14770446,-51
32-5,14774352,-202
32-6,14778258,-218
32-7,14782164,-111
32-8,14786070,11
32-9,14789976,54
32-10,14793882,53
32-11,14797788,47
32-12,14801694,-102
32-13,14805600,-234
32-14,14809506,-129
32-15,14813412,12
32-16,14817318,30
32-17,14821224,10
32-18,14825130,51
32-19,14829036,41
32-20,14832942,-130
32-21,14836848,-197
32-22,14840754,-48
32-23,14844660,81
32-24,14848566,81
32-25,14852472,56
32-26,14856378,88
32-27,14860284,16
32-28,14864190,-173
32-29,14868096,-205
32-30,14872002,-104
32-31,14875908,-39
32-32,14879814,9
32-1,14883720,74
32-2,14887626,80
32-3,14891532,-68
32-4,14895438,-235
32-5,14899344,-239
32-6,14903250,-125
32-7,14907156,-4
32-8,14911062,35
32-9,14914968,57
32-10,14918874,39
32-11,14922780,-122
32-12,14926686,-182
32-13,14930592,-40
32-14,14934498,62
32-15,14938404,72
32-16,14942310,80
32-17,14946216,101
32-18,14950122,-11
32-19,14954028,-221
32-20,14957934,-203
32-21,14961840,-17
32-22,14965746,71
32-23,14969652,72
32-24,14973558,85
32-25,14977464,96
32-26,14981370,-44
32-27,14985276,-202
32-28,14989182,-133
32-29,14993088,-8
32-30,14996994,-14
32-31,15000900,-52
32-32,15004806,3
32-1,15008723,5
32-2,15012629,-181
32-3,15016535,-305
32-4,15020441,-217
32-5,15024347,-60
32-6,15028253,33
32-7,15032159,58
32-8,15036065,98
32-9,15039971,28
32-10,15043877,-151
32-11,15047783,-140
32-12,15051689,22
32-13,15055595,119
32-14,15059501,138
32-15,15063407,116
32-16,15067313,83
32-17,15071219,-48
32-18,15075125,-210
32-19,15079031,-170
32-20,15082937,3
32-21,15086843,92
32-22,15090749,93
32-23,15094655,117
32-24,15098561,87
32-25,15102467,-114
32-26,15106373,-211
32-27,15110279,-42
32-28,15114185,75
32-29,15118091,6
32-30,15121997,-39
32-31,15125903,10
32-32,15129809,-18
32-1,15133874,-158
32-2,15137780,-217
32-3,15141686,-120
32-4,15145592,22
32-5,15149498,69
32-6,15153404,71
32-7,15157310,108
32-8,15161216,6
32-9,15165122,-153
32-10,15169028,-86
32-11,15172934,63
32-12,15176840,107
32-13,15180746,92
32-14,15184652,88
32-15,15188558,43
32-16,15192464,-122
32-17,15196370,-232
32-18,15200276,-123
32-19,15204182,45
32-20,15208088,68
32-21,15211994,18
32-22,15215900,43
32-23,15219806,-18
32-24,15223712,-218
32-25,15227618,-224
32-26,15231524,-40
32-27,15235430,51
32-28,15239336,28
32-29,15243242,-2
32-30,15247148,-13
32-31,15251054,-90
32-32,15254960,-219
32-1,15258780,-238
32-2,15262686,-131
32-3,15266592,-22
32-4,15270498,5
32-5,15274404,31
32-6,15278310,26
32-7,15282216,-157
32-8,15286122,-263
32-9,15290028,-118
32-10,15293934,8
32-11,15297840,16
32-12,15301746,10
32-13,15305652,32
32-14,15309558,-14
32-15,15313464,-186
32-16,15317370,-261
32-17,15321276,-133
32-18,15325182,3
32-19,15329088,26
32-20,15332994,22
32-21,15336900,53
32-22,15340806,-45
32-23,15344712,-234
32-24,15348618,-208
32-25,15352524,-21
