32-1,7281910,-249
32-2,7285816,-176
32-3,7289722,-97
32-4,7293628,-40
32-5,7297534,-41
32-6,7301440,-89
32-7,7305346,-141
32-8,7309252,-222
32-9,7313158,-318
32-10,7317064,-364
32-11,7320970,-344
32-12,7324876,-279
32-13,7328782,-229
32-14,7332688,-197
32-15,7336594,-172
32-16,7340500,-160
32-17,7344406,-135
32-18,7348312,-104
32-19,7352218,-75
32-20,7356124,-64
32-21,7360030,-97
32-22,7363936,-141
32-23,7367842,-201
32-24,7371748,-232
32-25,7375654,-207
32-26,7379560,-176
32-27,7383466,-155
32-28,7387372,-215
32-29,7391278,-305
32-30,7395184,-315
32-31,7399090,-223
32-32,7402996,-46
32-1,7406908,124
32-2,7410814,188
32-3,7414720,160
32-4,7418626,70
32-5,7422532,-40
32-6,7426438,-87
32-7,7430344,-105
32-8,7434250,-91
32-9,7438156,-55
32-10,7442062,-59
32-11,7445968,-95
32-12,7449874,-153
32-13,7453780,-182
32-14,7457686,-179
32-15,7461592,-172
32-16,7465498,-171
32-17,7469404,-167
32-18,7473310,-113
32-19,7477216,-24
32-20,7481122,51
32-21,7485028,77
32-22,7488934,62
32-23,7492840,72
32-24,7496746,131
32-25,7500652,238
32-26,7504558,320
32-27,7508464,260
32-28,7512370,86
32-29,7516276,-74
32-30,7520182,-96
32-31,7524088,41
32-32,7527994,181
32-1,7531906,199
32-2,7535812,95
32-3,7539718,-58
32-4,7543624,-112
32-5,7547530,-54
32-6,7551436,30
32-7,7555342,109
32-8,7559248,129
32-9,7563154,94
32-10,7567060,34
32-11,7570966,-50
32-12,7574872,-117
32-13,7578778,-167
32-14,7582684,-194
32-15,7586590,-168
32-16,7590496,-92
32-17,7594402,-5
32-18,7598308,19
32-19,7602214,-11
32-20,7606120,-12
32-21,7610026,46
32-22,7613932,144
32-23,7617838,204
32-24,7621744,202
32-25,7625650,148
32-26,7629556,5
32-27,7633462,-166
32-28,7637368,-328
32-29,7641274,-418
32-30,7645180,-392
32-31,7649086,-295
32-32,7652992,-156
32-1,7656903,-77
32-2,7660809,-125
32-3,7664715,-220
32-4,7668621,-291
32-5,7672527,-247
32-6,7676433,-96
32-7,7680339,61
32-8,7684245,161
32-9,7688151,110
32-10,7692057,-47
32-11,7695963,-167
32-12,7699869,-226
32-13,7703775,-181
32-14,7707681,-44
32-15,7711587,69
32-16,7715493,106
32-17,7719399,45
32-18,7723305,-23
32-19,7727211,-13
32-20,7731117,10
32-21,7735023,27
32-22,7738929,30
32-23,7742835,35
32-24,7746741,70
32-25,7750647,107
32-26,7754553,125
32-27,7758459,67
32-28,7762365,-54
32-29,7766271,-176
32-30,7770177,-253
32-31,7774083,-237
32-32,7777989,-211
32-1,7781901,-198
32-2,7785807,-152
32-3,7789713,-48
32-4,7793619,129
32-5,7797525,286
32-6,7801431,340
32-7,7805337,285
32-8,7809243,169
32-9,7813149,62
32-10,7817055,2
32-11,7820961,-26
32-12,7824867,7
32-13,7828773,95
32-14,7832679,176
32-15,7836585,188
32-16,7840491,102
32-17,7844397,-18
32-18,7848303,-145
32-19,7852209,-262
32-20,7856115,-340
32-21,7860021,-368
32-22,7863927,-339
32-23,7867833,-312
32-24,7871739,-316
32-25,7875645,-322
32-26,7879551,-333
32-27,7883457,-319
32-28,7887363,-279
32-29,7891269,-191
32-30,7895175,-76
32-31,7899081,-61
32-32,7902987,-157
32-1,7906899,-307
32-2,7910805,-394
32-3,7914711,-315
32-4,7918617,-140
32-5,7922523,1
32-6,7926429,33
32-7,7930335,-47
32-8,7934241,-130
32-9,7938147,-143
32-10,7942053,-86
32-11,7945959,14
32-12,7949865,81
32-13,7953771,82
32-14,7957677,24
32-15,7961583,-45
32-16,7965489,-56
32-17,7969395,-39
32-18,7973301,-14
32-19,7977207,7
32-20,7981113,3
32-21,7985019,-5
32-22,7988925,-46
32-23,7992831,-120
32-24,7996737,-209
32-25,8000643,-282
32-26,8004549,-296
32-27,8008455,-278
32-28,8012361,-257
32-29,8016267,-300
32-30,8020173,-393
32-31,8024079,-403
32-32,8027985,-285
32-1,8031896,-69
32-2,8035802,111
32-3,8039708,158
32-4,8043614,138
32-5,8047520,58
32-6,8051426,-56
32-7,8055332,-90
32-8,8059238,-47
32-9,8063144,73
32-10,8067050,247
32-11,8070956,364
32-12,8074862,382
32-13,8078768,294
32-14,8082674,152
32-15,8086580,45
32-16,8090486,-41
32-17,8094392,-76
32-18,8098298,-25
32-19,8102204,68
32-20,8106110,154
32-21,8110016,187
32-22,8113922,178
32-23,8117828,138
32-24,8121734,122
32-25,8125640,161
32-26,8129546,207
32-27,8133452,269
32-28,8137358,263
32-29,8141264,161
32-30,8145170,18
32-31,8149076,-101
32-32,8152982,-97
32-1,8156894,31
32-2,8160800,173
32-3,8164706,239
32-4,8168612,202
32-5,8172518,137
32-6,8176424,163
32-7,8180330,245
32-8,8184236,313
32-9,8188142,341
32-10,8192048,335
32-11,8195954,328
32-12,8199860,324
32-13,8203766,345
32-14,8207672,378
32-15,8211578,395
32-16,8215484,392
32-17,8219390,372
32-18,8223296,377
32-19,8227202,390
32-20,8231108,356
32-21,8235014,275
32-22,8238920,153
32-23,8242826,57
32-24,8246732,1
32-25,8250638,-13
32-26,8254544,-12
32-27,8258450,-135
32-28,8262356,-355
32-29,8266262,-549
32-30,8270168,-588
32-31,8274074,-414
32-32,8277980,-139
32-1,8281892,78
32-2,8285798,154
32-3,8289704,109
32-4,8293610,62
32-5,8297516,59
32-6,8301422,55
32-7,8305328,85
32-8,8309234,136
32-9,8313140,167
32-10,8317046,116
32-11,8320952,-9
32-12,8324858,-100
32-13,8328764,-147
32-14,8332670,-155
32-15,8336576,-147
32-16,8340482,-151
32-17,8344388,-159
32-18,8348294,-202
32-19,8352200,-280
32-20,8356106,-340
32-21,8360012,-360
32-22,8363918,-303
32-23,8367824,-197
32-24,8371730,-83
32-25,8375636,38
32-26,8379542,92
32-27,8383448,43
32-28,8387354,-103
32-29,8391260,-266
32-30,8395166,-331
32-31,8399072,-297
32-32,8402978,-179
32-1,8406889,-102
32-2,8410795,-167
32-3,8414701,-282
32-4,8418607,-331
32-5,8422513,-229
32-6,8426419,-2
32-7,8430325,190
32-8,8434231,223
32-9,8438137,82
32-10,8442043,-132
32-11,8445949,-250
32-12,8449855,-266
32-13,8453761,-217
32-14,8457667,-119
32-15,8461573,-54
32-16,8465479,-60
32-17,8469385,-136
32-18,8473291,-190
32-19,8477197,-162
32-20,8481103,-88
32-21,8485009,-26
32-22,8488915,-32
32-23,8492821,-85
32-24,8496727,-140
32-25,8500633,-179
32-26,8504539,-189
32-27,8508445,-175
32-28,8512351,-145
32-29,8516257,-136
32-30,8520163,-151
32-31,8524069,-118
32-32,8527975,-92
32-1,8531887,-100
32-2,8535793,-125
32-3,8539699,-115
32-4,8543605,6
32-5,8547511,161
32-6,8551417,235
32-7,8555323,163
32-8,8559229,-31
32-9,8563135,-173
32-10,8567041,-147
32-11,8570947,-46
32-12,8574853,45
32-13,8578759,76
32-14,8582665,51
32-15,8586571,-2
32-16,8590477,-84
32-17,8594383,-128
32-18,8598289,-138
32-19,8602195,-118
32-20,8606101,-55
32-21,8610007,-17
32-22,8613913,-20
32-23,8617819,-43
32-24,8621725,-1
32-25,8625631,170
32-26,8629537,373
32-27,8633443,535
32-28,8637349,605
32-29,8641255,639
32-30,8645161,701
32-31,8649067,708
32-32,8652973,646
32-1,8656884,558
32-2,8660790,503
32-3,8664696,525
32-4,8668602,532
32-5,8672508,441
32-6,8676414,290
32-7,8680320,118
32-8,8684226,13
32-9,8688132,-12
32-10,8692038,-39
32-11,8695944,-86
32-12,8699850,-154
32-13,8703756,-217
32-14,8707662,-286
32-15,8711568,-380
32-16,8715474,-500
32-17,8719380,-651
32-18,8723286,-765
32-19,8727192,-803
32-20,8731098,-802
32-21,8735004,-808
32-22,8738910,-871
32-23,8742816,-974
32-24,8746722,-1049
32-25,8750628,-1106
32-26,8754534,-1147
32-27,8758440,-1168
32-28,8762346,-1226
32-29,8766252,-1345
32-30,8770158,-1406
32-31,8774064,-1224
32-32,8777970,-754
32-1,8781882,-160
32-2,8785788,275
32-3,8789694,423
32-4,8793600,384
32-5,8797506,301
32-6,8801412,312
32-7,8805318,387
32-8,8809224,427
32-9,8813130,431
32-10,8817036,422
32-11,8820942,405
32-12,8824848,381
32-13,8828754,319
32-14,8832660,218
32-15,8836566,123
32-16,8840472,81
32-17,8844378,115
32-18,8848284,158
32-19,8852190,137
32-20,8856096,54
32-21,8860002,-82
32-22,8863908,-228
32-23,8867814,-384
32-24,8871720,-518
32-25,8875626,-593
32-26,8879532,-620
32-27,8883438,-592
32-28,8887344,-624
32-29,8891250,-733
32-30,8895156,-813
32-31,8899062,-803
32-32,8902968,-677
32-1,8906880,-531
32-2,8910786,-446
32-3,8914692,-435
32-4,8918598,-560
32-5,8922504,-735
32-6,8926410,-788
32-7,8930316,-673
32-8,8934222,-380
32-9,8938128,-26
32-10,8942034,185
32-11,8945940,189
32-12,8949846,39
32-13,8953752,-83
32-14,8957658,-80
32-15,8961564,-34
32-16,8965470,32
32-17,8969376,85
32-18,8973282,119
32-19,8977188,137
32-20,8981094,107
32-21,8985000,36
32-22,8988906,-80
32-23,8992812,-176
32-24,8996718,-207
32-25,9000624,-168
32-26,9004530,-81
32-27,9008436,-76
32-28,9012342,-161
32-29,9016248,-256
32-30,9020154,-276
32-31,9024060,-180
32-32,9027966,-66
32-1,9031877,-3
32-2,9035783,23
32-3,9039689,36
32-4,9043595,95
32-5,9047501,191
32-6,9051407,260
32-7,9055313,329
32-8,9059219,370
32-9,9063125,343
32-10,9067031,240
32-11,9070937,122
32-12,9074843,94
32-13,9078749,136
32-14,9082655,170
32-15,9086561,183
32-16,9090467,195
32-17,9094373,225
32-18,9098279,232
32-19,9102185,184
32-20,9106091,107
32-21,9109997,49
32-22,9113903,64
32-23,9117809,125
32-24,9121715,184
32-25,9125621,216
32-26,9129527,160
32-27,9133433,42
32-28,9137339,-93
32-29,9141245,-184
32-30,9145151,-201
32-31,9149057,-202
32-32,9152963,-179
32-1,9156875,-188
32-2,9160781,-257
32-3,9164687,-306
32-4,9168593,-289
32-5,9172499,-190
32-6,9176405,-63
32-7,9180311,-12
32-8,9184217,-71
32-9,9188123,-190
32-10,9192029,-276
32-11,9195935,-255
32-12,9199841,-214
32-13,9203747,-183
32-14,9207653,-127
32-15,9211559,-79
32-16,9215465,-69
32-17,9219371,-137
32-18,9223277,-204
32-19,9227183,-181
32-20,9231089,-77
32-21,9234995,36
32-22,9238901,83
32-23,9242807,40
32-24,9246713,-70
32-25,9250619,-192
32-26,9254525,-287
32-27,9258431,-350
32-28,9262337,-355
32-29,9266243,-320
32-30,9270149,-223
32-31,9274055,-56
32-32,9277961,27
32-1,9281873,-24
32-2,9285779,-142
32-3,9289685,-229
32-4,9293591,-146
32-5,9297497,16
32-6,9301403,118
32-7,9305309,114
32-8,9309215,-41
32-9,9313121,-224
32-10,9317027,-319
32-11,9320933,-320
32-12,9324839,-208
32-13,9328745,-51
32-14,9332651,20
32-15,9336557,-32
32-16,9340463,-169
32-17,9344369,-254
32-18,9348275,-224
32-19,9352181,-122
32-20,9356087,19
32-21,9359993,141
32-22,9363899,225
32-23,9367805,245
32-24,9371711,233
32-25,9375617,249
32-26,9379523,246
32-27,9383429,228
32-28,9387335,153
32-29,9391241,54
32-30,9395147,-8
32-31,9399053,-87
32-32,9402959,-146
32-1,9406870,-152
32-2,9410776,-96
32-3,9414682,24
32-4,9418588,120
32-5,9422494,161
32-6,9426400,136
32-7,9430306,16
32-8,9434212,-121
32-9,9438118,-216
32-10,9442024,-247
32-11,9445930,-172
32-12,9449836,-40
32-13,9453742,107
32-14,9457648,192
32-15,9461554,170
32-16,9465460,106
32-17,9469366,19
32-18,9473272,-15
32-19,9477178,45
32-20,9481084,131
32-21,9484990,177
32-22,9488896,123
32-23,9492802,33
32-24,9496708,-22
32-25,9500614,-28
32-26,9504520,-1
32-27,9508426,-5
32-28,9512332,-16
32-29,9516238,-55
32-30,9520144,-163
32-31,9524050,-262
32-32,9527956,-308
32-1,9531868,-252
32-2,9535774,-109
32-3,9539680,4
32-4,9543586,21
32-5,9547492,-80
32-6,9551398,-240
32-7,9555304,-306
32-8,9559210,-276
32-9,9563116,-202
32-10,9567022,-96
32-11,9570928,-19
32-12,9574834,12
32-13,9578740,9
32-14,9582646,-9
32-15,9586552,-6
32-16,9590458,1
32-17,9594364,9
32-18,9598270,4
32-19,9602176,-23
32-20,9606082,-54
32-21,9609988,-95
32-22,9613894,-124
32-23,9617800,-153
32-24,9621706,-179
32-25,9625612,-185
32-26,9629518,-184
32-27,9633424,-148
32-28,9637330,-173
32-29,9641236,-286
32-30,9645142,-385
32-31,9649048,-387
32-32,9652954,-254
32-1,9656865,-66
32-2,9660771,50
32-3,9664677,50
32-4,9668583,-29
32-5,9672489,-104
32-6,9676395,-82
32-7,9680301,-33
32-8,9684207,11
32-9,9688113,64
32-10,9692019,111
32-11,9695925,154
32-12,9699831,165
32-13,9703737,166
32-14,9707643,166
32-15,9711549,180
32-16,9715455,199
32-17,9719361,237
32-18,9723267,335
32-19,9727173,342
32-20,9731079,192
32-21,9734985,-42
32-22,9738891,-219
32-23,9742797,-181
32-24,9746703,7
32-25,9750609,158
32-26,9754515,183
32-27,9758421,37
32-28,9762327,-125
32-29,9766233,-138
32-30,9770139,-59
32-31,9774045,96
32-32,9777951,255
32-1,9781863,300
32-2,9785769,207
32-3,9789675,22
32-4,9793581,-134
32-5,9797487,-211
32-6,9801393,-244
32-7,9805299,-242
32-8,9809205,-226
32-9,9813111,-212
32-10,9817017,-216
32-11,9820923,-244
32-12,9824829,-273
32-13,9828735,-308
32-14,9832641,-307
32-15,9836547,-262
32-16,9840453,-185
32-17,9844359,-104
32-18,9848265,-102
32-19,9852171,-177
32-20,9856077,-257
32-21,9859983,-293
32-22,9863889,-242
32-23,9867795,-175
32-24,9871701,-135
32-25,9875607,-125
32-26,9879513,-187
32-27,9883419,-259
32-28,9887325,-290
32-29,9891231,-259
32-30,9895137,-157
32-31,9899043,-74
32-32,9902949,-21
32-1,9906861,-23
32-2,9910767,-93
32-3,9914673,-147
32-4,9918579,-151
32-5,9922485,-100
32-6,9926391,10
32-7,9930297,123
32-8,9934203,193
32-9,9938109,195
32-10,9942015,135
32-11,9945921,81
32-12,9949827,22
32-13,9953733,-24
32-14,9957639,-21
32-15,9961545,13
32-16,9965451,35
32-17,9969357,0
32-18,9973263,-37
32-19,9977169,-45
32-20,9981075,-4
32-21,9984981,97
32-22,9988887,209
32-23,9992793,302
32-24,9996699,344
32-25,10000605,307
32-26,10004511,210
32-27,10008417,93
32-28,10012323,46
32-29,10016229,99
32-30,10020135,194
32-31,10024041,273
32-32,10027947,191
32-1,10031858,-35
32-2,10035764,-245
32-3,10039670,-302
32-4,10043576,-147
32-5,10047482,102
32-6,10051388,299
32-7,10055294,393
32-8,10059200,357
32-9,10063106,244
32-10,10067012,143
32-11,10070918,53
32-12,10074824,19
32-13,10078730,29
32-14,10082636,9
32-15,10086542,-83
32-16,10090448,-231
32-17,10094354,-360
32-18,10098260,-450
32-19,10102166,-482
32-20,10106072,-451
32-21,10109978,-373
32-22,10113884,-259
32-23,10117790,-181
32-24,10121696,-154
32-25,10125602,-171
32-26,10129508,-276
32-27,10133414,-403
32-28,10137320,-473
32-29,10141226,-414
32-30,10145132,-253
32-31,10149038,-168
32-32,10152944,-203
32-1,10156856,-262
32-2,10160762,-227
32-3,10164668,-70
32-4,10168574,76
32-5,10172480,97
32-6,10176386,26
32-7,10180292,-62
32-8,10184198,-104
32-9,10188104,-113
32-10,10192010,-119
32-11,10195916,-81
32-12,10199822,1
32-13,10203728,117
32-14,10207634,213
32-15,10211540,251
32-16,10215446,263
32-17,10219352,275
32-18,10223258,306
32-19,10227164,342
32-20,10231070,358
32-21,10234976,346
32-22,10238882,319
32-23,10242788,313
